# timestamp , source voltage , measured current , status , source status 
1686664875.609668 -2.810000e+01 -2.127236e-10 264 128 
1686664875.671534 -2.810000e+01 -1.849526e-10 8 128 
1686664875.733386 -2.810000e+01 -1.905324e-10 8 128 
1686664875.795238 -2.810000e+01 -2.589295e-10 8 128 
1686664876.422542 -2.810000e+01 -1.603397e-10 8 128 
1686664876.699426 -2.810000e+01 -2.169333e-10 8 128 
1686664876.761297 -2.810000e+01 -2.089846e-10 8 128 
1686664876.823156 -2.810000e+01 -2.163005e-10 8 128 
1686664876.885009 -2.810000e+01 -1.743100e-10 8 128 
1686664877.909307 -2.830000e+01 -2.571643e-10 264 128 
1686664877.971175 -2.830000e+01 -2.524959e-10 8 128 
1686664878.033028 -2.830000e+01 -1.681784e-10 8 128 
1686664878.094882 -2.830000e+01 -2.145062e-10 8 128 
1686664878.722189 -2.830000e+01 -2.197188e-10 8 128 
1686664878.999094 -2.830000e+01 -1.804122e-10 8 128 
1686664879.060957 -2.830000e+01 -1.736306e-10 8 128 
1686664879.122822 -2.830000e+01 -2.301365e-10 8 128 
1686664879.184683 -2.830000e+01 -2.046125e-10 8 128 
1686664880.774424 -2.850000e+01 -1.979271e-10 264 128 
1686664881.051343 -2.850000e+01 -2.480545e-10 8 128 
1686664881.113199 -2.850000e+01 -1.997934e-10 8 128 
1686664881.175057 -2.850000e+01 -1.790884e-10 8 128 
1686664881.236916 -2.850000e+01 -2.297300e-10 8 128 
1686664881.864191 -2.850000e+01 -1.831229e-10 8 128 
1686664882.141098 -2.850000e+01 -1.573790e-10 8 128 
1686664882.202959 -2.850000e+01 -2.163526e-10 8 128 
1686664882.264812 -2.850000e+01 -2.365232e-10 8 128 
1686664883.854571 -2.870000e+01 -1.605484e-10 264 128 
1686664884.131457 -2.870000e+01 -2.556896e-10 8 128 
1686664884.193308 -2.870000e+01 -2.081309e-10 8 128 
1686664884.255174 -2.870000e+01 -1.841165e-10 8 128 
1686664884.317027 -2.870000e+01 -1.965186e-10 8 128 
1686664884.944318 -2.870000e+01 -2.172951e-10 8 128 
1686664885.221213 -2.870000e+01 -1.667676e-10 8 128 
1686664885.283068 -2.870000e+01 -1.834373e-10 8 128 
1686664885.344925 -2.870000e+01 -2.474332e-10 8 128 
1686664886.934668 -2.890000e+01 -1.605078e-10 264 128 
1686664887.211570 -2.890000e+01 -2.224666e-10 8 128 
1686664887.273423 -2.890000e+01 -2.231341e-10 8 128 
1686664887.335285 -2.890000e+01 -2.090657e-10 8 128 
1686664887.397137 -2.890000e+01 -1.711396e-10 8 128 
1686664888.024446 -2.890000e+01 -2.204378e-10 8 128 
1686664888.301351 -2.890000e+01 -1.637890e-10 8 128 
1686664888.363211 -2.890000e+01 -1.701467e-10 8 128 
1686664888.425061 -2.890000e+01 -2.246614e-10 8 128 
1686664890.014787 -2.910000e+01 -1.536131e-10 264 128 
1686664890.857146 -2.910000e+01 -2.449027e-10 8 128 
1686664891.134054 -2.910000e+01 -2.219962e-10 8 128 
1686664891.195907 -2.910000e+01 -2.099076e-10 8 128 
1686664891.257764 -2.910000e+01 -1.639921e-10 8 128 
1686664891.885039 -2.910000e+01 -2.375614e-10 8 128 
1686664892.161952 -2.910000e+01 -1.763421e-10 8 128 
1686664892.223818 -2.910000e+01 -1.899516e-10 8 128 
1686664892.285681 -2.910000e+01 -2.269604e-10 8 128 
1686664893.875420 -2.930000e+01 -1.549121e-10 264 128 
1686664894.717757 -2.930000e+01 -2.369238e-10 8 128 
1686664894.994663 -2.930000e+01 -2.269487e-10 8 128 
1686664895.056526 -2.930000e+01 -1.556081e-10 8 128 
1686664895.118389 -2.930000e+01 -1.778634e-10 8 128 
1686664895.745671 -2.930000e+01 -2.467409e-10 8 128 
1686664896.588006 -2.930000e+01 -1.537002e-10 8 128 
1686664896.864895 -2.930000e+01 -2.303107e-10 8 128 
1686664896.926756 -2.930000e+01 -2.356639e-10 8 128 
1686664897.951057 -2.950000e+01 -1.828740e-10 264 128 
1686664898.578351 -2.950000e+01 -2.333574e-10 8 128 
1686664898.855250 -2.950000e+01 -1.958276e-10 8 128 
1686664898.917096 -2.950000e+01 -1.633536e-10 8 128 
1686664898.978959 -2.950000e+01 -2.047344e-10 8 128 
1686664899.040833 -2.950000e+01 -2.360124e-10 8 128 
1686664899.668128 -2.950000e+01 -1.631578e-10 8 128 
1686664899.945034 -2.950000e+01 -2.047632e-10 8 128 
1686664900.006885 -2.950000e+01 -2.365057e-10 8 128 
1686664901.031166 -2.970000e+01 -2.111327e-10 264 128 
1686664901.658464 -2.970000e+01 -2.121396e-10 8 128 
1686664902.500776 -2.970000e+01 -2.247811e-10 8 128 
1686664902.777691 -2.970000e+01 -1.690841e-10 8 128 
1686664902.839550 -2.970000e+01 -2.324996e-10 8 128 
1686664902.901399 -2.970000e+01 -2.379865e-10 8 128 
1686664902.963250 -2.970000e+01 -2.067550e-10 8 128 
1686664903.590540 -2.970000e+01 -2.054772e-10 8 128 
1686664903.867427 -2.970000e+01 -2.438217e-10 8 128 
1686664904.891752 -2.990000e+01 -1.965941e-10 264 128 
1686664904.953604 -2.990000e+01 -1.725738e-10 8 128 
1686664905.580886 -2.990000e+01 -2.481733e-10 8 128 
1686664905.857789 -2.990000e+01 -1.987133e-10 8 128 
1686664905.919649 -2.990000e+01 -1.970759e-10 8 128 
1686664905.981501 -2.990000e+01 -2.365465e-10 8 128 
1686664906.043358 -2.990000e+01 -2.384219e-10 8 128 
1686664906.670641 -2.990000e+01 -1.749698e-10 8 128 
