# x y ex ey
30 0 0 0
30.5 0 0 0
31 0 0 0
31.5 0 0 0
32 24.1328 0 4.92609
32.5 1668.5 0 40.9516
33 4252.02 0 65.3693
33.5 12179.3 0 110.693
34 49987.8 0 226.922
34.5 74481.6 0 278.801
35 88525.1 0 304.868
35.5 101202 0 326.802
36 127203 0 368.798
36.5 129613 0 372.179
37 156969 0 412.645
37.5 177365 0 440.501
38 202697 0 473.664
