# x y ex ey
30 0 0 0
30.5 0 0 0
31 0 0 0
31.5 4.02002 0 2.01001
32 412.137 0 20.354
32.5 1236.41 0 35.2541
33 9000.78 0 95.3331
33.5 19829.3 0 141.757
34 24946.7 0 159.226
34.5 30404.3 0 176.119
35 36237.7 0 192.599
35.5 43252 0 210.69
36 51755.6 0 230.916
36.5 63538.4 0 256.654
37 81347.6 0 291.64
37.5 125941 0 366.798
38 284880 0 571.768
