# x y ex ey
30 0 0 0
30.5 0 0 0
31 0 0 0
31.5 87.9285 0 9.37321
32 1824.18 0 42.83
32.5 15161.3 0 123.804
33 36822 0 194.123
33.5 66135 0 261.997
34 113852 0 346.018
34.5 219533 0 751.664
35 512770 0 803.492
35.5 932547 0 1170.4
36 1.33374e+06 0 1492
36.5 1.76049e+06 0 1821.77
37 2.05388e+06 0 2042.11
37.5 2.31722e+06 0 2239.91
38 2.5764e+06 0 2611.91
38.5 2.83732e+06 0 2629.3
39 3.09483e+06 0 3791.39
39.5 3.35697e+06 0 3935.99
40 3.62195e+06 0 4894.1
