# x y ex ey
30 0 0 0
30.5 0 0 0
31 0 0 0
31.5 30.1196 0 5.49906
32 255.33 0 16.0208
32.5 842.947 0 29.1017
33 4630.13 0 68.2378
33.5 7395.67 0 86.3589
34 8946.54 0 95.0148
34.5 10322.3 0 102.131
35 12119.3 0 110.679
35.5 14254.5 0 120.104
36 16472.5 0 129.162
36.5 19574.3 0 140.921
37 22827.2 0 152.256
37.5 29874.2 0 174.563
38 66064.9 0 261.746
