# x y ex ey
30 0 0 0
30.5 0 0 0
31 0 0 0
31.5 0 0 0
32 232.183 0 15.2765
32.5 6831.06 0 82.9853
33 14721.9 0 122.065
33.5 26964.2 0 165.878
34 71728.7 0 273.179
34.5 167891 0 427.772
35 216087 0 490.239
35.5 252644 0 534.691
36 292595 0 580.406
36.5 333109 0 621.737
37 378279 0 670.541
37.5 425462 0 719.255
38 468322 0 762.035
