# x y ex ey
30 0 0 0
30.5 0 0 0
31 0 0 0
31.5 0 0 0
32 1.00531 0 1.00531
32.5 23.9626 0 4.89134
33 606.014 0 24.6788
33.5 2520.74 0 50.3745
34 9713.23 0 98.9653
34.5 41123.6 0 205.407
35 102969 0 329.884
35.5 161225 0 418.227
36 218501 0 493.417
36.5 289016 0 576.573
37 386881 0 680.952
37.5 526294 0 816.668
38 728370 0 998.89
38.5 1.09399e+06 0 1303.3
39 1.58804e+06 0 1686.22
39.5 2.22856e+06 0 2217.79
40 2.86683e+06 0 5055.09
