# x y ex ey
30 0 0 0
30.5 0 0 0
31 0 0 0
31.5 2.01001 0 1.42129
32 4059.96 0 63.9781
32.5 54519.3 0 237.478
33 143444 0 393.006
33.5 464057 0 757.823
34 1.16435e+06 0 1357.67
34.5 1.586e+06 0 1689.58
35 1.89382e+06 0 1918.28
35.5 2.20121e+06 0 2152.37
36 2.47892e+06 0 2360.82
36.5 2.65444e+06 0 2488.72
37 2.57765e+06 0 2431.27
37.5 2.50287e+06 0 2371.59
38 2.44898e+06 0 2336.98
