# x y ex ey
30 1.00418 0 1.00418
30.5 1.00407 0 1.00407
31 0 0 0
31.5 0 0 0
32 3.01316 0 1.73965
32.5 26.109 0 5.12039
33 265.165 0 16.3198
33.5 799.298 0 28.3482
34 1271.53 0 35.7644
34.5 2206.5 0 47.1071
35 4650.31 0 68.4536
35.5 11327.3 0 107.158
36 22443.9 0 150.981
36.5 38682.9 0 199.069
37 48929.6 0 224.104
37.5 56822.6 0 242.354
38 64707.1 0 258.918
38.5 73118.3 0 276.005
39 82866.3 0 294.426
39.5 94555.6 0 315.438
40 110021 0 341.811
