# x y ex ey
36 0 0 0
36.5 0 0 0
37 0 0 0
37.5 313.578 0 17.7529
38 2783.43 0 52.9051
38.5 4090.75 0 64.1612
39 5542 0 74.7148
39.5 7046.1 0 84.2772
40 8803.92 0 94.2851
40.5 10459.7 0 102.754
41 12838 0 113.964
41.5 14967.7 0 123.125
42 17429.1 0 132.911
42.5 20116.2 0 142.848
43 23068.2 0 152.988
43.5 26271.9 0 163.673
44 29221.1 0 172.457
44.5 33819.3 0 185.826
45 38101.1 0 197.558
