# x y ex ey
48 0 0 0
48.5 0 0 0
49 0 0 0
49.5 20.0837 0 4.49086
50 373.125 0 19.3456
50.5 541.956 0 23.3437
51 671.154 0 25.9677
51.5 780.073 0 27.949
52 1035.11 0 32.2685
52.5 1190.63 0 34.6021
53 1319.57 0 36.4306
53.5 1518.01 0 39.0779
54 1715.12 0 41.5247
54.5 1931.27 0 44.0751
55 2109.99 0 46.0548
55.5 2256.15 0 47.6273
56 2533.36 0 50.5058
56.5 2702.15 0 52.1285
57 2978.32 0 54.7427
57.5 3263.87 0 57.2962
58 3570.84 0 59.9655
