# timestamp , source voltage , measured current , status , source status 
1685471648.495246 -3.410000e+01 -1.490863e-10 264 128 
1685471648.772155 -3.410000e+01 -2.089151e-10 8 128 
1685471648.834022 -3.410000e+01 -2.211602e-10 8 128 
1685471649.461317 -3.410000e+01 -1.653223e-10 8 128 
1685471650.303648 -3.410000e+01 -1.813089e-10 8 128 
1685471650.580560 -3.410000e+01 -1.913982e-10 8 128 
1685471650.642412 -3.410000e+01 -1.992829e-10 8 128 
1685471650.704264 -3.410000e+01 -1.651259e-10 8 128 
1685471651.331562 -3.410000e+01 -1.858493e-10 8 128 
1685471652.470944 -3.430000e+01 -2.179610e-10 264 128 
1685471652.532806 -3.430000e+01 -1.986444e-10 8 128 
1685471653.060119 -3.430000e+01 -1.614779e-10 8 128 
1685471653.752476 -3.430000e+01 -1.966174e-10 8 128 
1685471653.979381 -3.430000e+01 -1.735854e-10 8 128 
1685471654.041234 -3.430000e+01 -2.128284e-10 8 128 
1685471654.103092 -3.430000e+01 -1.967050e-10 8 128 
1685471654.630388 -3.430000e+01 -1.643482e-10 8 128 
1685471655.322722 -3.430000e+01 -2.091772e-10 8 128 
1685471656.462100 -3.450000e+01 -1.983657e-10 264 128 
1685471656.989399 -3.450000e+01 -2.163905e-10 8 128 
1685471657.681745 -3.450000e+01 -1.885167e-10 8 128 
1685471658.374090 -3.450000e+01 -2.029437e-10 8 128 
1685471658.600998 -3.450000e+01 -2.003977e-10 8 128 
1685471658.662855 -3.450000e+01 -2.190525e-10 8 128 
1685471659.190139 -3.450000e+01 -1.702222e-10 8 128 
1685471659.882468 -3.450000e+01 -1.980786e-10 8 128 
1685471660.109365 -3.450000e+01 -1.789790e-10 8 128 
1685471661.699139 -3.470000e+01 -1.909985e-10 264 128 
1685471662.541520 -3.470000e+01 -1.729416e-10 8 128 
1685471662.818433 -3.470000e+01 -1.685689e-10 8 128 
1685471662.880302 -3.470000e+01 -1.619559e-10 8 128 
1685471662.942164 -3.470000e+01 -2.180365e-10 8 128 
1685471663.569490 -3.470000e+01 -1.720777e-10 8 128 
1685471664.411845 -3.470000e+01 -1.787866e-10 8 128 
1685471664.688733 -3.470000e+01 -2.171075e-10 8 128 
1685471664.750604 -3.470000e+01 -1.827413e-10 8 128 
1685471666.340365 -3.490000e+01 -1.738751e-10 264 128 
1685471666.617267 -3.490000e+01 -2.097512e-10 8 128 
1685471666.679135 -3.490000e+01 -1.880249e-10 8 128 
1685471666.740997 -3.490000e+01 -1.893371e-10 8 128 
1685471667.368294 -3.490000e+01 -1.676126e-10 8 128 
1685471668.210648 -3.490000e+01 -2.083073e-10 8 128 
1685471668.487557 -3.490000e+01 -1.922170e-10 8 128 
1685471668.549413 -3.490000e+01 -1.818068e-10 8 128 
1685471668.611265 -3.490000e+01 -1.978720e-10 8 128 
1685471670.201030 -3.510000e+01 -2.074781e-10 264 128 
1685471670.477930 -3.510000e+01 -1.754433e-10 8 128 
1685471670.539782 -3.510000e+01 -1.799603e-10 8 128 
1685471671.167093 -3.510000e+01 -2.228676e-10 8 128 
1685471672.009458 -3.510000e+01 -1.672300e-10 8 128 
1685471672.851829 -3.510000e+01 -1.572738e-10 8 128 
1685471673.128732 -3.510000e+01 -1.919208e-10 8 128 
1685471673.756031 -3.510000e+01 -2.109863e-10 8 128 
1685471674.598376 -3.510000e+01 -1.739796e-10 8 128 
1685471675.737735 -3.530000e+01 -1.773767e-10 264 128 
1685471676.265047 -3.530000e+01 -1.690391e-10 8 128 
1685471676.957413 -3.530000e+01 -1.988614e-10 8 128 
1685471677.649793 -3.530000e+01 -1.961069e-10 8 128 
1685471677.876691 -3.530000e+01 -1.724126e-10 8 128 
1685471677.938541 -3.530000e+01 -1.844020e-10 8 128 
1685471678.465834 -3.530000e+01 -2.417880e-10 8 128 
1685471679.158184 -3.530000e+01 -1.771746e-10 8 128 
1685471679.850524 -3.530000e+01 -1.827181e-10 8 128 
1685471681.455331 -3.550000e+01 -1.907550e-10 264 128 
1685471682.147669 -3.550000e+01 -1.684130e-10 8 128 
1685471682.839999 -3.550000e+01 -2.056281e-10 8 128 
1685471683.066895 -3.550000e+01 -2.067785e-10 8 128 
1685471683.128750 -3.550000e+01 -2.499524e-10 8 128 
1685471683.656049 -3.550000e+01 -2.000789e-10 8 128 
1685471684.348398 -3.550000e+01 -1.874033e-10 8 128 
1685471684.575305 -3.550000e+01 -1.888611e-10 8 128 
1685471684.637169 -3.550000e+01 -2.240571e-10 8 128 
1685471686.226943 -3.570000e+01 -1.864466e-10 264 128 
1685471686.503847 -3.570000e+01 -1.699450e-10 8 128 
1685471686.565718 -3.570000e+01 -1.990738e-10 8 128 
1685471686.627585 -3.570000e+01 -2.212063e-10 8 128 
1685471687.254898 -3.570000e+01 -1.730751e-10 8 128 
1685471688.097256 -3.570000e+01 -1.814307e-10 8 128 
1685471688.374166 -3.570000e+01 -2.101054e-10 8 128 
1685471688.436021 -3.570000e+01 -2.278311e-10 8 128 
1685471688.497880 -3.570000e+01 -1.820273e-10 8 128 
1685471690.087663 -3.590000e+01 -2.118677e-10 264 128 
1685471690.364577 -3.590000e+01 -2.346186e-10 8 128 
1685471690.426441 -3.590000e+01 -2.075158e-10 8 128 
1685471690.488306 -3.590000e+01 -2.077830e-10 8 128 
1685471690.550174 -3.590000e+01 -2.360876e-10 8 128 
1685471691.177495 -3.590000e+01 -1.663717e-10 8 128 
1685471691.454403 -3.590000e+01 -1.881410e-10 8 128 
1685471691.516270 -3.590000e+01 -1.958631e-10 8 128 
1685471691.578132 -3.590000e+01 -1.979300e-10 8 128 
1685471693.167921 -3.610000e+01 -1.870960e-10 264 128 
1685471693.444841 -3.610000e+01 -1.809357e-10 8 128 
1685471693.506709 -3.610000e+01 -2.079107e-10 8 128 
1685471693.568563 -3.610000e+01 -2.336081e-10 8 128 
1685471693.630425 -3.610000e+01 -2.075159e-10 8 128 
1685471694.257722 -3.610000e+01 -2.111428e-10 8 128 
1685471694.534630 -3.610000e+01 -2.215371e-10 8 128 
1685471694.596493 -3.610000e+01 -2.371149e-10 8 128 
1685471694.658348 -3.610000e+01 -2.188318e-10 8 128 
1685471696.248104 -3.630000e+01 -2.323831e-10 264 128 
1685471696.525002 -3.630000e+01 -2.280053e-10 8 128 
1685471696.586872 -3.630000e+01 -2.095131e-10 8 128 
1685471696.648737 -3.630000e+01 -2.239818e-10 8 128 
1685471696.710586 -3.630000e+01 -2.437457e-10 8 128 
1685471697.337893 -3.630000e+01 -2.363203e-10 8 128 
1685471697.614809 -3.630000e+01 -2.431708e-10 8 128 
1685471697.676667 -3.630000e+01 -2.310014e-10 8 128 
1685471697.738537 -3.630000e+01 -2.288358e-10 8 128 
1685471699.328287 -3.650000e+01 -3.095449e-10 264 128 
1685471699.605188 -3.650000e+01 -3.391737e-10 8 128 
1685471699.667046 -3.650000e+01 -3.542927e-10 8 128 
1685471699.728902 -3.650000e+01 -3.734063e-10 8 128 
1685471699.790759 -3.650000e+01 -3.362820e-10 8 128 
1685471700.418073 -3.650000e+01 -3.447422e-10 8 128 
1685471700.694981 -3.650000e+01 -3.638554e-10 8 128 
1685471700.756843 -3.650000e+01 -3.515347e-10 8 128 
1685471700.818698 -3.650000e+01 -3.184229e-10 8 128 
1685471702.408449 -3.670000e+01 -7.498724e-10 264 128 
1685471703.250795 -3.670000e+01 -7.135791e-10 8 128 
1685471703.527713 -3.670000e+01 -7.262399e-10 8 128 
1685471703.589566 -3.670000e+01 -7.612616e-10 8 128 
1685471703.651423 -3.670000e+01 -7.229768e-10 8 128 
1685471703.713286 -3.670000e+01 -7.738902e-10 8 128 
1685471703.775143 -3.670000e+01 -7.301937e-10 8 128 
1685471703.837011 -3.670000e+01 -7.415911e-10 8 128 
1685471703.898867 -3.670000e+01 -7.258803e-10 8 128 
1685471705.488630 -3.690000e+01 -1.428626e-09 264 128 
1685471706.330995 -3.690000e+01 -1.434059e-09 8 128 
1685471706.607895 -3.690000e+01 -1.400357e-09 8 128 
1685471706.669764 -3.690000e+01 -1.408898e-09 8 128 
1685471706.731631 -3.690000e+01 -1.376018e-09 8 128 
1685471706.793493 -3.690000e+01 -1.436638e-09 8 128 
1685471706.855360 -3.690000e+01 -1.509778e-09 8 128 
1685471706.917233 -3.690000e+01 -1.445964e-09 8 128 
1685471706.979097 -3.690000e+01 -1.392264e-09 8 128 
1685471708.568855 -3.710000e+01 -2.378564e-09 264 128 
1685471709.411205 -3.710000e+01 -2.427463e-09 8 128 
1685471709.688110 -3.710000e+01 -2.396903e-09 8 128 
1685471709.749977 -3.710000e+01 -2.333315e-09 8 128 
1685471709.811844 -3.710000e+01 -2.416554e-09 8 128 
1685471709.873698 -3.710000e+01 -2.406609e-09 8 128 
1685471709.935553 -3.710000e+01 -2.454259e-09 8 128 
1685471709.997413 -3.710000e+01 -2.415875e-09 8 128 
1685471710.059273 -3.710000e+01 -2.343121e-09 8 128 
1685471711.649050 -3.730000e+01 -3.579997e-09 264 128 
1685471712.491386 -3.730000e+01 -3.598503e-09 8 128 
1685471713.333728 -3.730000e+01 -3.730486e-09 8 128 
1685471713.610635 -3.730000e+01 -3.616098e-09 8 128 
1685471713.672493 -3.730000e+01 -3.567716e-09 8 128 
1685471713.734357 -3.730000e+01 -3.669344e-09 8 128 
1685471713.796225 -3.730000e+01 -3.577399e-09 8 128 
1685471713.858088 -3.730000e+01 -3.539794e-09 8 128 
1685471713.919943 -3.730000e+01 -3.594223e-09 8 128 
1685471715.509673 -3.750000e+01 -5.231397e-09 264 128 
1685471716.352029 -3.750000e+01 -5.137291e-09 8 128 
1685471717.194381 -3.750000e+01 -5.107861e-09 8 128 
1685471717.471298 -3.750000e+01 -5.096362e-09 8 128 
1685471717.533152 -3.750000e+01 -5.255798e-09 8 128 
1685471717.595015 -3.750000e+01 -5.081250e-09 8 128 
1685471717.656884 -3.750000e+01 -5.059332e-09 8 128 
1685471717.718752 -3.750000e+01 -5.095149e-09 8 128 
1685471717.780609 -3.750000e+01 -5.128321e-09 8 128 
1685471719.370359 -3.770000e+01 -6.882728e-09 264 128 
1685471720.212701 -3.770000e+01 -6.993758e-09 8 128 
1685471721.055057 -3.770000e+01 -6.923073e-09 8 128 
1685471721.331982 -3.770000e+01 -6.991609e-09 8 128 
1685471721.393837 -3.770000e+01 -6.835978e-09 8 128 
1685471721.455690 -3.770000e+01 -7.011181e-09 8 128 
1685471721.517556 -3.770000e+01 -6.851649e-09 8 128 
1685471721.579420 -3.770000e+01 -6.573601e-09 8 128 
1685471722.206722 -3.770000e+01 -6.805482e-09 8 128 
1685471723.811514 -3.790000e+01 -9.091006e-09 264 128 
1685471724.038435 -3.790000e+01 -8.666659e-09 8 128 
1685471724.565749 -3.790000e+01 -9.118657e-09 8 128 
1685471725.258104 -3.790000e+01 -8.971966e-09 8 128 
1685471725.950453 -3.790000e+01 -9.009029e-09 8 128 
1685471726.177344 -3.790000e+01 -8.684813e-09 8 128 
1685471726.239215 -3.790000e+01 -8.727710e-09 8 128 
1685471726.766502 -3.790000e+01 -9.232275e-09 8 128 
1685471726.993400 -3.790000e+01 -8.854268e-09 8 128 
1685471728.583175 -3.810000e+01 -1.148114e-08 264 128 
1685471728.645036 -3.810000e+01 -1.134779e-08 8 128 
1685471728.706903 -3.810000e+01 -1.132605e-08 8 128 
1685471728.768761 -3.810000e+01 -1.152591e-08 8 128 
1685471728.830616 -3.810000e+01 -1.167113e-08 8 128 
1685471728.892490 -3.810000e+01 -1.143587e-08 8 128 
1685471728.954360 -3.810000e+01 -1.124020e-08 8 128 
1685471729.016215 -3.810000e+01 -1.115299e-08 8 128 
1685471729.078084 -3.810000e+01 -1.139594e-08 8 128 
1685471730.052406 -3.830000e+01 -1.396743e-08 264 128 
1685471730.114263 -3.830000e+01 -1.418117e-08 8 128 
1685471730.176133 -3.830000e+01 -1.380682e-08 8 128 
1685471730.237985 -3.830000e+01 -1.430281e-08 8 128 
1685471730.299857 -3.830000e+01 -1.412593e-08 8 128 
1685471730.361728 -3.830000e+01 -1.406811e-08 8 128 
1685471730.423598 -3.830000e+01 -1.425946e-08 8 128 
1685471730.485465 -3.830000e+01 -1.400842e-08 8 128 
1685471730.547322 -3.830000e+01 -1.418872e-08 8 128 
1685471731.521619 -3.850000e+01 -1.700756e-08 264 128 
1685471731.583480 -3.850000e+01 -1.725578e-08 8 128 
1685471731.645346 -3.850000e+01 -1.714950e-08 8 128 
1685471731.707199 -3.850000e+01 -1.706396e-08 8 128 
1685471731.769060 -3.850000e+01 -1.698586e-08 8 128 
1685471731.830930 -3.850000e+01 -1.711852e-08 8 128 
1685471731.892790 -3.850000e+01 -1.760320e-08 8 128 
1685471731.954645 -3.850000e+01 -1.733859e-08 8 128 
1685471732.016515 -3.850000e+01 -1.726827e-08 8 128 
1685471732.990832 -3.870000e+01 -2.045051e-08 264 128 
1685471733.052688 -3.870000e+01 -2.043799e-08 8 128 
1685471733.114539 -3.870000e+01 -2.068435e-08 8 128 
1685471733.176408 -3.870000e+01 -2.037229e-08 8 128 
1685471733.238265 -3.870000e+01 -2.037132e-08 8 128 
1685471733.300123 -3.870000e+01 -2.069828e-08 8 128 
1685471733.361993 -3.870000e+01 -2.021652e-08 8 128 
1685471733.423862 -3.870000e+01 -2.025661e-08 8 128 
1685471733.485735 -3.870000e+01 -2.085334e-08 8 128 
1685471734.460050 -3.890000e+01 -2.414772e-08 264 128 
1685471734.521913 -3.890000e+01 -2.438289e-08 8 128 
1685471734.583770 -3.890000e+01 -2.454865e-08 8 128 
1685471734.645633 -3.890000e+01 -2.428190e-08 8 128 
1685471734.707496 -3.890000e+01 -2.433837e-08 8 128 
1685471734.769359 -3.890000e+01 -2.435761e-08 8 128 
1685471734.831230 -3.890000e+01 -2.391285e-08 8 128 
1685471734.893084 -3.890000e+01 -2.447724e-08 8 128 
1685471734.954957 -3.890000e+01 -2.429141e-08 8 128 
1685471735.929267 -3.910000e+01 -2.857665e-08 264 128 
1685471735.991140 -3.910000e+01 -2.810028e-08 8 128 
1685471736.053011 -3.910000e+01 -2.854114e-08 8 128 
1685471736.114870 -3.910000e+01 -2.835773e-08 8 128 
1685471736.176736 -3.910000e+01 -2.842055e-08 8 128 
1685471736.238589 -3.910000e+01 -2.780515e-08 8 128 
1685471736.300447 -3.910000e+01 -2.768688e-08 8 128 
1685471736.362310 -3.910000e+01 -2.788403e-08 8 128 
1685471736.424177 -3.910000e+01 -2.886009e-08 8 128 
1685471737.398490 -3.930000e+01 -3.264988e-08 264 128 
1685471737.460362 -3.930000e+01 -3.260705e-08 8 128 
1685471737.522226 -3.930000e+01 -3.290643e-08 8 128 
1685471737.584085 -3.930000e+01 -3.261504e-08 8 128 
1685471737.645938 -3.930000e+01 -3.273206e-08 8 128 
1685471737.707800 -3.930000e+01 -3.250544e-08 8 128 
1685471737.769656 -3.930000e+01 -3.314631e-08 8 128 
1685471737.831517 -3.930000e+01 -3.306054e-08 8 128 
1685471737.893387 -3.930000e+01 -3.216008e-08 8 128 
1685471738.867699 -3.950000e+01 -3.802493e-08 264 128 
1685471738.929576 -3.950000e+01 -3.766915e-08 8 128 
1685471738.991447 -3.950000e+01 -3.744793e-08 8 128 
1685471739.053320 -3.950000e+01 -3.741226e-08 8 128 
1685471739.115187 -3.950000e+01 -3.758998e-08 8 128 
1685471739.177046 -3.950000e+01 -3.749408e-08 8 128 
1685471739.238909 -3.950000e+01 -3.785340e-08 8 128 
1685471739.300775 -3.950000e+01 -3.737629e-08 8 128 
1685471739.362637 -3.950000e+01 -3.785537e-08 8 128 
1685471740.336953 -3.970000e+01 -4.294509e-08 264 128 
1685471740.398820 -3.970000e+01 -4.275433e-08 8 128 
1685471740.460693 -3.970000e+01 -4.271628e-08 8 128 
1685471740.522560 -3.970000e+01 -4.300217e-08 8 128 
1685471740.584419 -3.970000e+01 -4.233073e-08 8 128 
1685471740.646290 -3.970000e+01 -4.256159e-08 8 128 
1685471740.708144 -3.970000e+01 -4.265399e-08 8 128 
1685471740.770012 -3.970000e+01 -4.279450e-08 8 128 
1685471740.831880 -3.970000e+01 -4.301091e-08 8 128 
1685471741.806182 -3.990000e+01 -4.900164e-08 264 128 
1685471741.868054 -3.990000e+01 -4.895352e-08 8 128 
1685471741.929927 -3.990000e+01 -4.889717e-08 8 128 
1685471741.991801 -3.990000e+01 -4.900269e-08 8 128 
1685471742.053669 -3.990000e+01 -4.829140e-08 8 128 
1685471742.115528 -3.990000e+01 -4.884431e-08 8 128 
1685471742.177403 -3.990000e+01 -4.748579e-08 8 128 
1685471742.239272 -3.990000e+01 -4.849018e-08 8 128 
1685471742.301126 -3.990000e+01 -4.881151e-08 8 128 
1685471743.275449 -4.010000e+01 -5.459460e-08 264 128 
1685471743.337314 -4.010000e+01 -5.458215e-08 8 128 
1685471743.399166 -4.010000e+01 -5.472837e-08 8 128 
1685471743.461028 -4.010000e+01 -5.543700e-08 8 128 
1685471743.522897 -4.010000e+01 -5.522385e-08 8 128 
1685471743.584763 -4.010000e+01 -5.469808e-08 8 128 
1685471743.646618 -4.010000e+01 -5.464981e-08 8 128 
1685471743.708484 -4.010000e+01 -5.504103e-08 8 128 
1685471743.770353 -4.010000e+01 -5.370671e-08 8 128 
1685471744.744662 -4.030000e+01 -6.112423e-08 264 128 
1685471744.806524 -4.030000e+01 -6.140003e-08 8 128 
1685471744.868388 -4.030000e+01 -6.103953e-08 8 128 
1685471744.930254 -4.030000e+01 -6.246457e-08 8 128 
1685471744.992116 -4.030000e+01 -6.184666e-08 8 128 
1685471745.053974 -4.030000e+01 -6.209890e-08 8 128 
1685471745.115851 -4.030000e+01 -6.157458e-08 8 128 
1685471745.177706 -4.030000e+01 -6.242818e-08 8 128 
1685471745.239579 -4.030000e+01 -6.129954e-08 8 128 
1685471746.213880 -4.050000e+01 -6.806147e-08 264 128 
1685471746.275743 -4.050000e+01 -6.953462e-08 8 128 
1685471746.337610 -4.050000e+01 -6.887600e-08 8 128 
1685471746.399480 -4.050000e+01 -6.783110e-08 8 128 
1685471746.461353 -4.050000e+01 -6.887478e-08 8 128 
1685471746.523216 -4.050000e+01 -6.840513e-08 8 128 
1685471746.585083 -4.050000e+01 -6.874370e-08 8 128 
1685471746.646939 -4.050000e+01 -6.843276e-08 8 128 
1685471746.708799 -4.050000e+01 -6.929694e-08 8 128 
1685471747.683114 -4.070000e+01 -7.655662e-08 264 128 
1685471747.744990 -4.070000e+01 -7.599434e-08 8 128 
1685471747.806868 -4.070000e+01 -7.573482e-08 8 128 
1685471747.868743 -4.070000e+01 -7.592752e-08 8 128 
1685471747.930608 -4.070000e+01 -7.670478e-08 8 128 
1685471747.992478 -4.070000e+01 -7.569570e-08 8 128 
1685471748.054353 -4.070000e+01 -7.686728e-08 8 128 
1685471748.116224 -4.070000e+01 -7.482130e-08 8 128 
1685471748.178081 -4.070000e+01 -7.589359e-08 8 128 
1685471749.152388 -4.090000e+01 -8.448153e-08 264 128 
1685471749.214255 -4.090000e+01 -8.429780e-08 8 128 
1685471749.276123 -4.090000e+01 -8.372486e-08 8 128 
1685471749.337994 -4.090000e+01 -8.411550e-08 8 128 
1685471749.399865 -4.090000e+01 -8.493939e-08 8 128 
1685471749.461737 -4.090000e+01 -8.522887e-08 8 128 
1685471749.523615 -4.090000e+01 -8.521153e-08 8 128 
1685471749.585473 -4.090000e+01 -8.511498e-08 8 128 
1685471749.647339 -4.090000e+01 -8.419229e-08 8 128 
1685471750.621657 -4.110000e+01 -9.312730e-08 264 128 
1685471750.683523 -4.110000e+01 -9.212357e-08 8 128 
1685471750.745383 -4.110000e+01 -9.227465e-08 8 128 
1685471750.807254 -4.110000e+01 -9.214636e-08 8 128 
1685471750.869112 -4.110000e+01 -9.384367e-08 8 128 
1685471750.930989 -4.110000e+01 -9.280154e-08 8 128 
1685471750.992858 -4.110000e+01 -9.225158e-08 8 128 
1685471751.054729 -4.110000e+01 -9.260931e-08 8 128 
1685471751.116597 -4.110000e+01 -9.258110e-08 8 128 
1685471752.555839 -4.130000e+01 -1.023910e-07 264 128 
1685471752.617698 -4.130000e+01 -1.030468e-07 8 128 
1685471752.679550 -4.130000e+01 -1.031876e-07 8 128 
1685471752.741401 -4.130000e+01 -1.032513e-07 8 128 
1685471752.803264 -4.130000e+01 -1.028023e-07 8 128 
1685471752.865132 -4.130000e+01 -1.021718e-07 8 128 
1685471752.926993 -4.130000e+01 -1.039131e-07 8 128 
1685471752.988861 -4.130000e+01 -1.022521e-07 8 128 
1685471753.050715 -4.130000e+01 -1.021926e-07 8 128 
1685471753.630664 -4.150000e+01 -1.125716e-07 264 128 
1685471753.692522 -4.150000e+01 -1.121251e-07 8 128 
1685471753.754382 -4.150000e+01 -1.120627e-07 8 128 
1685471753.816238 -4.150000e+01 -1.129586e-07 8 128 
1685471753.878102 -4.150000e+01 -1.129813e-07 8 128 
1685471753.939954 -4.150000e+01 -1.125142e-07 8 128 
1685471754.001807 -4.150000e+01 -1.136260e-07 8 128 
1685471754.063674 -4.150000e+01 -1.126397e-07 8 128 
1685471754.125540 -4.150000e+01 -1.133913e-07 8 128 
1685471754.705498 -4.170000e+01 -1.220845e-07 264 128 
1685471754.767369 -4.170000e+01 -1.237680e-07 8 128 
1685471754.829222 -4.170000e+01 -1.234121e-07 8 128 
1685471754.891080 -4.170000e+01 -1.234805e-07 8 128 
1685471754.952947 -4.170000e+01 -1.227862e-07 8 128 
1685471755.014798 -4.170000e+01 -1.232146e-07 8 128 
1685471755.076654 -4.170000e+01 -1.225800e-07 8 128 
1685471755.138523 -4.170000e+01 -1.231627e-07 8 128 
1685471755.200380 -4.170000e+01 -1.227136e-07 8 128 
1685471755.780325 -4.190000e+01 -1.333472e-07 264 128 
1685471755.842198 -4.190000e+01 -1.333419e-07 8 128 
1685471755.904054 -4.190000e+01 -1.342118e-07 8 128 
1685471755.965922 -4.190000e+01 -1.334043e-07 8 128 
1685471756.027783 -4.190000e+01 -1.338902e-07 8 128 
1685471756.089635 -4.190000e+01 -1.345195e-07 8 128 
1685471756.151499 -4.190000e+01 -1.316699e-07 8 128 
1685471756.213356 -4.190000e+01 -1.348483e-07 8 128 
1685471756.275214 -4.190000e+01 -1.340309e-07 8 128 
1685471756.855158 -4.210000e+01 -1.467248e-07 264 128 
1685471756.917029 -4.210000e+01 -1.471598e-07 8 128 
1685471756.978899 -4.210000e+01 -1.470783e-07 8 128 
1685471757.040762 -4.210000e+01 -1.476599e-07 8 128 
1685471757.102614 -4.210000e+01 -1.454500e-07 8 128 
1685471757.164480 -4.210000e+01 -1.467990e-07 8 128 
1685471757.226341 -4.210000e+01 -1.462549e-07 8 128 
1685471757.288197 -4.210000e+01 -1.439322e-07 8 128 
1685471757.350065 -4.210000e+01 -1.443333e-07 8 128 
1685471757.930002 -4.230000e+01 -1.602431e-07 264 128 
1685471757.991858 -4.230000e+01 -1.595154e-07 8 128 
1685471758.053728 -4.230000e+01 -1.600988e-07 8 128 
1685471758.115583 -4.230000e+01 -1.586672e-07 8 128 
1685471758.177451 -4.230000e+01 -1.595398e-07 8 128 
1685471758.239322 -4.230000e+01 -1.598055e-07 8 128 
1685471758.301191 -4.230000e+01 -1.582652e-07 8 128 
1685471758.363050 -4.230000e+01 -1.583929e-07 8 128 
1685471758.424903 -4.230000e+01 -1.592999e-07 8 128 
1685471759.004848 -4.250000e+01 -1.707917e-07 264 128 
1685471759.066723 -4.250000e+01 -1.722381e-07 8 128 
1685471759.128591 -4.250000e+01 -1.727909e-07 8 128 
1685471759.190454 -4.250000e+01 -1.738656e-07 8 128 
1685471759.252332 -4.250000e+01 -1.712905e-07 8 128 
1685471759.314199 -4.250000e+01 -1.744543e-07 8 128 
1685471759.376067 -4.250000e+01 -1.716956e-07 8 128 
1685471759.437923 -4.250000e+01 -1.747560e-07 8 128 
1685471759.499776 -4.250000e+01 -1.739550e-07 8 128 
1685471760.079700 -4.270000e+01 -1.874981e-07 264 128 
1685471760.141563 -4.270000e+01 -1.894805e-07 8 128 
1685471760.203428 -4.270000e+01 -1.885357e-07 8 128 
1685471760.265280 -4.270000e+01 -1.884939e-07 8 128 
1685471760.327144 -4.270000e+01 -1.887801e-07 8 128 
1685471760.389017 -4.270000e+01 -1.882963e-07 8 128 
1685471760.450888 -4.270000e+01 -1.900594e-07 8 128 
1685471760.512747 -4.270000e+01 -1.855754e-07 8 128 
1685471760.574618 -4.270000e+01 -1.853228e-07 8 128 
1685471761.154568 -4.290000e+01 -2.014407e-07 264 128 
1685471761.216434 -4.290000e+01 -2.028772e-07 8 128 
1685471761.278288 -4.290000e+01 -2.032466e-07 8 128 
1685471761.340142 -4.290000e+01 -2.058426e-07 8 128 
1685471761.401995 -4.290000e+01 -2.039308e-07 8 128 
1685471761.463861 -4.290000e+01 -2.025691e-07 8 128 
1685471761.525727 -4.290000e+01 -2.012940e-07 8 128 
1685471761.587586 -4.290000e+01 -2.037410e-07 8 128 
1685471761.649457 -4.290000e+01 -2.012984e-07 8 128 
1685471762.229387 -4.310000e+01 -2.192413e-07 264 128 
1685471762.291242 -4.310000e+01 -2.185675e-07 8 128 
1685471762.353111 -4.310000e+01 -2.169628e-07 8 128 
1685471762.414983 -4.310000e+01 -2.194815e-07 8 128 
1685471762.476840 -4.310000e+01 -2.191090e-07 8 128 
1685471762.538704 -4.310000e+01 -2.182508e-07 8 128 
1685471762.600555 -4.310000e+01 -2.187305e-07 8 128 
1685471762.662424 -4.310000e+01 -2.180263e-07 8 128 
1685471762.724292 -4.310000e+01 -2.181243e-07 8 128 
1685471763.304240 -4.330000e+01 -2.358308e-07 264 128 
1685471763.366108 -4.330000e+01 -2.369330e-07 8 128 
1685471763.427960 -4.330000e+01 -2.370443e-07 8 128 
1685471763.489831 -4.330000e+01 -2.374663e-07 8 128 
1685471763.551693 -4.330000e+01 -2.356944e-07 8 128 
1685471763.613555 -4.330000e+01 -2.342250e-07 8 128 
1685471763.675411 -4.330000e+01 -2.371281e-07 8 128 
1685471763.737267 -4.330000e+01 -2.379126e-07 8 128 
1685471763.799136 -4.330000e+01 -2.397344e-07 8 128 
1685471764.379060 -4.350000e+01 -2.563413e-07 264 128 
1685471764.440920 -4.350000e+01 -2.535790e-07 8 128 
1685471764.502784 -4.350000e+01 -2.538629e-07 8 128 
1685471764.564651 -4.350000e+01 -2.562994e-07 8 128 
1685471764.626503 -4.350000e+01 -2.531513e-07 8 128 
1685471764.688356 -4.350000e+01 -2.550137e-07 8 128 
1685471764.750210 -4.350000e+01 -2.546069e-07 8 128 
1685471764.812062 -4.350000e+01 -2.540332e-07 8 128 
1685471764.873928 -4.350000e+01 -2.574736e-07 8 128 
1685471765.453888 -4.370000e+01 -2.733371e-07 264 128 
1685471765.515762 -4.370000e+01 -2.747131e-07 8 128 
1685471765.577619 -4.370000e+01 -2.747183e-07 8 128 
1685471765.639487 -4.370000e+01 -2.751985e-07 8 128 
1685471765.701348 -4.370000e+01 -2.718124e-07 8 128 
1685471765.763200 -4.370000e+01 -2.753046e-07 8 128 
1685471765.825062 -4.370000e+01 -2.758475e-07 8 128 
1685471765.886919 -4.370000e+01 -2.714185e-07 8 128 
1685471765.948790 -4.370000e+01 -2.749412e-07 8 128 
1685471766.528747 -4.390000e+01 -2.929878e-07 264 128 
1685471766.590614 -4.390000e+01 -2.951443e-07 8 128 
1685471766.652480 -4.390000e+01 -2.949815e-07 8 128 
1685471766.714348 -4.390000e+01 -2.927446e-07 8 128 
1685471766.776211 -4.390000e+01 -2.927902e-07 8 128 
1685471766.838068 -4.390000e+01 -2.961987e-07 8 128 
