# timestamp , source voltage , measured current , status , source status 
1685463020.701267 -3.410000e+01 -1.742713e-10 264 128 
1685463020.763128 -3.410000e+01 -1.734819e-10 8 128 
1685463021.390419 -3.410000e+01 -1.838965e-10 8 128 
1685463022.232729 -3.410000e+01 -1.903849e-10 8 128 
1685463023.075032 -3.410000e+01 -1.613281e-10 8 128 
1685463023.351915 -3.410000e+01 -1.995976e-10 8 128 
1685463023.413775 -3.410000e+01 -1.645987e-10 8 128 
1685463024.041061 -3.410000e+01 -1.729659e-10 8 128 
1685463024.883392 -3.410000e+01 -1.478347e-10 8 128 
1685463026.022738 -3.430000e+01 -1.880958e-10 264 128 
1685463026.084594 -3.430000e+01 -2.089745e-10 8 128 
1685463026.611892 -3.430000e+01 -1.728732e-10 8 128 
1685463027.304213 -3.430000e+01 -1.521315e-10 8 128 
1685463027.996542 -3.430000e+01 -1.751405e-10 8 128 
1685463028.223431 -3.430000e+01 -1.977976e-10 8 128 
1685463028.285288 -3.430000e+01 -1.459320e-10 8 128 
1685463028.812574 -3.430000e+01 -1.241704e-10 8 128 
1685463029.504865 -3.430000e+01 -2.138869e-10 8 128 
1685463030.644230 -3.450000e+01 -1.838285e-10 264 128 
1685463030.706075 -3.450000e+01 -1.680301e-10 8 128 
1685463031.233364 -3.450000e+01 -1.592754e-10 8 128 
1685463031.925685 -3.450000e+01 -1.697302e-10 8 128 
1685463032.617996 -3.450000e+01 -1.435379e-10 8 128 
1685463032.844896 -3.450000e+01 -1.529051e-10 8 128 
1685463032.906752 -3.450000e+01 -1.955683e-10 8 128 
1685463033.434033 -3.450000e+01 -1.985205e-10 8 128 
1685463034.126343 -3.450000e+01 -1.270640e-10 8 128 
1685463035.265707 -3.470000e+01 -1.409969e-10 264 128 
1685463035.793012 -3.470000e+01 -1.528564e-10 8 128 
1685463036.485327 -3.470000e+01 -1.712670e-10 8 128 
1685463037.177641 -3.470000e+01 -1.689474e-10 8 128 
1685463037.869955 -3.470000e+01 -1.683386e-10 8 128 
1685463038.096861 -3.470000e+01 -1.841477e-10 8 128 
1685463038.624141 -3.470000e+01 -1.836471e-10 8 128 
1685463039.316457 -3.470000e+01 -1.477651e-10 8 128 
1685463040.008783 -3.470000e+01 -1.719743e-10 8 128 
1685463041.148120 -3.490000e+01 -1.743469e-10 264 128 
1685463041.675400 -3.490000e+01 -1.289253e-10 8 128 
1685463042.367729 -3.490000e+01 -2.064761e-10 8 128 
1685463043.060040 -3.490000e+01 -1.659611e-10 8 128 
1685463043.286941 -3.490000e+01 -1.659630e-10 8 128 
1685463043.348786 -3.490000e+01 -2.050845e-10 8 128 
1685463043.876058 -3.490000e+01 -2.276412e-10 8 128 
1685463044.568385 -3.490000e+01 -1.450687e-10 8 128 
1685463045.260731 -3.490000e+01 -1.893239e-10 8 128 
1685463046.865511 -3.510000e+01 -1.616296e-10 264 128 
1685463047.557829 -3.510000e+01 -1.749201e-10 8 128 
1685463048.250125 -3.510000e+01 -1.626038e-10 8 128 
1685463048.942431 -3.510000e+01 -1.458167e-10 8 128 
1685463049.169323 -3.510000e+01 -1.870565e-10 8 128 
1685463049.696609 -3.510000e+01 -1.626965e-10 8 128 
1685463050.388935 -3.510000e+01 -1.775119e-10 8 128 
1685463051.081265 -3.510000e+01 -1.555644e-10 8 128 
1685463051.773573 -3.510000e+01 -1.699912e-10 8 128 
1685463053.378354 -3.530000e+01 -1.709132e-10 264 128 
1685463054.070678 -3.530000e+01 -2.007878e-10 8 128 
1685463054.763011 -3.530000e+01 -1.549438e-10 8 128 
1685463055.455332 -3.530000e+01 -2.084361e-10 8 128 
1685463055.682226 -3.530000e+01 -1.695512e-10 8 128 
1685463056.209498 -3.530000e+01 -2.093175e-10 8 128 
1685463056.901828 -3.530000e+01 -1.365738e-10 8 128 
1685463057.594147 -3.530000e+01 -2.096132e-10 8 128 
1685463057.821040 -3.530000e+01 -1.594310e-10 8 128 
1685463059.410819 -3.550000e+01 -1.939105e-10 264 128 
1685463060.253145 -3.550000e+01 -1.753840e-10 8 128 
1685463061.095488 -3.550000e+01 -1.617108e-10 8 128 
1685463061.372395 -3.550000e+01 -2.045387e-10 8 128 
1685463061.999684 -3.550000e+01 -2.106512e-10 8 128 
1685463062.842039 -3.550000e+01 -1.795706e-10 8 128 
1685463063.684384 -3.550000e+01 -1.705188e-10 8 128 
1685463063.961273 -3.550000e+01 -2.026400e-10 8 128 
