# x y ex ey
36 0 0 0
36.5 0 0 0
37 0 0 0
37.5 25.1513 0 5.03026
38 4575.77 0 67.8806
38.5 10486.7 0 102.935
39 13804.3 0 118.167
39.5 18412.2 0 136.634
40 21657.1 0 148.305
40.5 25627.4 0 161.527
41 30552.3 0 176.535
41.5 35369.3 0 190.138
42 41194.2 0 205.545
42.5 46289.1 0 218.146
43 53791.4 0 235.64
43.5 59234.7 0 248.126
44 67334.4 0 264.317
44.5 78926.7 0 287.071
45 87329.1 0 302.73
