# x y ex ey
48 0 0 0
48.5 0 0 0
49 0 0 0
49.5 778.781 0 27.9746
50 2317.97 0 48.2911
50.5 3148.35 0 56.2743
51 3927.62 0 62.9085
51.5 4738.71 0 69.0991
52 5473.08 0 74.2322
52.5 6321.78 0 79.8055
53 6960.15 0 83.7297
53.5 8043.21 0 90.1118
54 8965.54 0 95.1308
54.5 9815.57 0 99.5594
55 10795.8 0 104.411
55.5 11731.6 0 108.963
56 12738.5 0 113.483
56.5 13765.4 0 117.95
57 14694.9 0 121.908
57.5 15910.9 0 126.995
58 17116.4 0 131.778
