# x y ex ey
30 0 0 0
30.5 0 0 0
31 0 0 0
31.5 0 0 0
32 59.2117 0 7.7087
32.5 1594.74 0 40.0314
33 3667.57 0 60.7393
33.5 11853.1 0 109.427
34 40137.4 0 202.797
34.5 54736.8 0 237.768
35 65546 0 260.831
35.5 77456 0 284.122
36 89876.7 0 307.286
36.5 104330 0 332.078
37 120253 0 357.903
37.5 140922 0 389.386
38 165378 0 423.834
