# x y ex ey
30 0 0 0
30.5 0 0 0
31 0 0 0
31.5 0 0 0
32 7.02999 0 2.65709
32.5 504.899 0 22.5348
33 2960.34 0 54.5321
33.5 5887.91 0 77.0138
34 18864.8 0 138.134
34.5 48422.3 0 223.094
35 65137 0 260.03
35.5 76739.5 0 282.96
36 88840.3 0 305.464
36.5 101959 0 328.149
37 116956 0 352.488
37.5 132747 0 377.298
38 151284 0 404.778
