# x y ex ey
30 0 0 0
30.5 0 0 0
31 0 0 0
31.5 0 0 0
32 405.14 0 20.1815
32.5 1934.89 0 44.1232
33 8123 0 90.5129
33.5 36618.4 0 193.556
34 52662.8 0 232.983
34.5 64773.6 0 259.215
35 77869.4 0 284.601
35.5 92066.9 0 311.074
36 107469 0 337.446
36.5 124751 0 364.866
37 144440 0 394.46
37.5 165849 0 424.831
38 190982 0 458.642
