# x y ex ey
30 0 0 0
30.5 0 0 0
31 0 0 0
31.5 0 0 0
32 0 0 0
32.5 7.03578 0 2.65927
33 56.2644 0 7.51865
33.5 515.753 0 22.7711
34 2046.97 0 45.3541
34.5 3414 0 58.6013
35 5017.99 0 71.1075
35.5 7477.37 0 86.823
36 12884.8 0 114.096
36.5 27542.9 0 167.577
37 55620.5 0 239.584
37.5 82694.5 0 293.912
38 104856 0 333.059
38.5 119007 0 356.05
39 136851 0 383.179
39.5 155014 0 409.165
40 177489 0 441.007
