# x y ex ey
30 1.00521 0 1.00521
30.5 0 0 0
31 0 0 0
31.5 0 0 0
32 1.005 0 1.005
32.5 6.02942 0 2.4615
33 51.2407 0 7.17513
33.5 430.412 0 20.8047
34 1452.99 0 38.2233
34.5 2387.48 0 49.0106
35 3518.83 0 59.5386
35.5 5625.39 0 75.2531
36 10211 0 101.503
36.5 23869 0 155.803
37 49730.1 0 226.345
37.5 74296.5 0 278.141
38 93094.4 0 313.204
38.5 106613 0 335.841
39 121844 0 360.473
39.5 140403 0 387.249
40 165214 0 423.716
