# x y ex ey
30 0 0 0
30.5 0 0 0
31 1.00552 0 1.00552
31.5 0 0 0
32 0 0 0
32.5 16.0686 0 4.01716
33 219.183 0 14.8449
33.5 1098.18 0 33.2324
34 2037 0 45.2666
34.5 3097.44 0 55.7938
35 5345.06 0 73.4132
35.5 12386.2 0 111.997
36 32027.4 0 180.868
36.5 57255.1 0 243.35
37 81883.9 0 292.577
37.5 99215.7 0 323.677
38 113716 0 347.538
38.5 131006 0 374.47
39 152280 0 405.764
39.5 181497 0 446.093
40 221993 0 497.403
