# x y ex ey
30 0 0 0
30.5 0 0 0
31 0 0 0
31.5 0 0 0
32 0 0 0
32.5 14.0658 0 3.75925
33 247.414 0 15.7746
33.5 974.828 0 31.2998
34 1781.36 0 42.3413
34.5 2833.07 0 53.4828
35 5229.2 0 72.5438
35.5 15863 0 126.75
36 37975.8 0 197.227
36.5 58737.8 0 246.443
37 73598.2 0 276.955
37.5 84376.3 0 296.838
38 95380.8 0 316.743
38.5 107902 0 337.984
39 122047 0 359.811
39.5 139491 0 387.016
40 161401 0 418.752
