# x y ex ey
30 0 0 0
30.5 0 0 0
31 0 0 0
31.5 0 0 0
32 0 0 0
32.5 3.00851 0 1.73697
33 23.1011 0 4.81691
33.5 299.382 0 17.3427
34 1468.23 0 38.4254
34.5 2475.09 0 49.8824
35 3742.74 0 61.3977
35.5 6116.26 0 78.5298
36 11866.9 0 109.537
36.5 22239.9 0 150.386
37 43104.9 0 210.281
37.5 78884.4 0 287.05
38 102954 0 329.858
38.5 123493 0 362.876
39 142294 0 391.363
39.5 164829 0 423.446
40 191164 0 458.644
