# x y ex ey
30 1.00356 0 1.00356
30.5 0 0 0
31 0 0 0
31.5 1.00407 0 1.00407
32 109.506 0 10.4888
32.5 1255.28 0 35.4622
33 3566.25 0 59.9053
33.5 17568.1 0 133.383
34 35559.2 0 190.598
34.5 44372.1 0 213.525
35 53444.9 0 234.787
35.5 64070.9 0 257.748
36 76395.9 0 282.215
36.5 89874.7 0 307.678
37 105997 0 334.202
37.5 126309 0 367.31
38 155990 0 411.051
