# x y ex ey
30 0 0 0
30.5 0 0 0
31 0 0 0
31.5 0 0 0
32 1.99665 0 1.41185
32.5 28.1289 0 5.31587
33 318.539 0 17.8909
33.5 1839.09 0 43.0026
34 3419.99 0 58.6438
34.5 5411.16 0 73.6775
35 10193.2 0 101.471
35.5 23710.9 0 155.249
36 48613.2 0 223.682
36.5 89387.7 0 306.318
37 123719 0 363.771
37.5 144801 0 394.985
38 163177 0 420.768
38.5 183284 0 448.444
39 205196 0 476.747
39.5 236401 0 515.164
40 276960 0 562.729
