# x y ex ey
30 0 0 0
30.5 0 0 0
31 0 0 0
31.5 0 0 0
32 0 0 0
32.5 7.01556 0 2.65163
33 93.3832 0 9.68339
33.5 1030.87 0 32.1675
34 2685.23 0 51.9862
34.5 4007.97 0 63.4748
35 5896.39 0 77.0655
35.5 9446.14 0 97.674
36 19516.9 0 140.719
36.5 45047.9 0 214.882
37 80707.9 0 290.476
37.5 115957 0 350.609
38 138328 0 385.593
38.5 158316 0 414.542
39 180592 0 444.727
39.5 208169 0 479.919
40 246623 0 527.711
