# x y ex ey
30 0 0 0
30.5 0 0 0
31 0 0 0
31.5 0 0 0
32 53.0428 0 7.28599
32.5 1593.57 0 40.0146
33 5876.19 0 76.9527
33.5 35468.3 0 190.428
34 65521.3 0 260.888
34.5 81529.5 0 292.068
35 97587.5 0 320.786
35.5 116039 0 350.849
36 136806 0 383.033
36.5 159680 0 416.091
37 181970 0 446.791
37.5 209748 0 483.849
38 237610 0 516.778
