# x y ex ey
30 0 0 0
30.5 0 0 0
31 0 0 0
31.5 0 0 0
32 20.0508 0 4.48349
32.5 822.601 0 28.7616
33 2874.41 0 53.8805
33.5 19158 0 139.45
34 33876.1 0 186.071
34.5 41542.6 0 206.419
35 49672.5 0 226.071
35.5 58844.2 0 246.673
36 68859.7 0 267.53
36.5 80260.2 0 289.593
37 93051.6 0 312.694
37.5 108173 0 338.535
38 127425 0 368.628
