# x y ex ey
30 0 0 0
30.5 0 0 0
31 0 0 0
31.5 0 0 0
32 0 0 0
32.5 7.04085 0 2.66119
33 34.1567 0 5.85782
33.5 444.95 0 21.1402
34 2354.1 0 48.634
34.5 4211.93 0 65.1468
35 6260.05 0 79.4259
35.5 9409.1 0 97.4213
36 16139.8 0 127.82
36.5 35613 0 190.892
37 77673.8 0 284.785
37.5 124969 0 364.96
38 160647 0 417.549
38.5 182419 0 445.489
39 201258 0 471.703
39.5 224677 0 501.218
40 249119 0 530.096
