# x y ex ey
48 0 0 0
48.5 0 0 0
49 2432.8 0 49.4844
49.5 277343 0 563.194
50 410463 0 705.037
50.5 543619 0 833.699
51 677016 0 949.931
51.5 813051 0 1072.05
52 950489 0 1185.46
52.5 1.09651e+06 0 1302.12
53 1.2351e+06 0 1415.3
53.5 1.38813e+06 0 1537.95
54 1.54799e+06 0 1660.18
54.5 1.70464e+06 0 1779.28
55 1.86828e+06 0 1904.31
55.5 2.04705e+06 0 2038.45
56 2.22541e+06 0 2171.73
56.5 2.40241e+06 0 2293.82
57 2.57357e+06 0 2419.59
57.5 2.60617e+06 0 2453.92
58 2.237e+06 0 2179.03
