# x y ex ey
48 0 0 0
48.5 0 0 0
49 0 0 0
49.5 0 0 0
50 0 0 0
50.5 1.005 0 1.005
51 10.0739 0 3.18566
51.5 90.4545 0 9.53474
52 910.141 0 30.3887
52.5 5232.5 0 72.5967
53 9926.11 0 100.085
53.5 11664.8 0 108.572
54 13267.2 0 115.788
54.5 15107.1 0 123.996
55 17014.5 0 131.321
55.5 19206 0 139.511
56 21338.4 0 147.221
56.5 23042.2 0 152.94
57 25975.2 0 162.583
57.5 28509.1 0 172.189
58 30689.6 0 176.992
58.5 33909.2 0 186.297
59 36717.3 0 193.792
59.5 39741.3 0 201.857
60 43352.7 0 210.908
