# x y ex ey
48 0 0 0
48.5 0 0 0
49 0 0 0
49.5 0 0 0
50 0 0 0
50.5 3.01378 0 1.74
51 25.1125 0 5.0225
51.5 634.293 0 25.2508
52 2787.31 0 52.9692
52.5 3923.39 0 62.8972
53 4469.49 0 67.0307
53.5 5157.89 0 72.1613
54 5686.68 0 75.7215
54.5 6561.69 0 81.344
55 7178.11 0 84.9436
55.5 7935.87 0 89.4555
56 8596.52 0 93.1056
56.5 9374.19 0 97.2896
57 10285.5 0 101.927
57.5 11089.6 0 105.803
58 12000.6 0 110.167
58.5 13213.6 0 115.558
59 13994.6 0 119.039
59.5 15270.9 0 124.203
60 16194.9 0 128.04
