# x y ex ey
48 0 0 0
48.5 0 0 0
49 4824.08 0 69.7095
49.5 287412 0 575.036
50 430510 0 724.448
50.5 573474 0 860.853
51 720092 0 991.742
51.5 864009 0 1112.7
52 1.01252e+06 0 1237.73
52.5 1.16218e+06 0 1358.45
53 1.32188e+06 0 1480.05
53.5 1.47615e+06 0 1603.96
54 1.63945e+06 0 1730.93
54.5 1.81389e+06 0 1864.39
55 1.99309e+06 0 1996.83
55.5 2.18509e+06 0 2142.78
56 2.36961e+06 0 2280.32
56.5 2.55132e+06 0 2410.61
57 2.70988e+06 0 2524.71
57.5 2.67535e+06 0 2504.62
58 2.09269e+06 0 2072
