# x y ex ey
48 0 0 0
48.5 1.00531 0 1.00531
49 4.03039 0 2.0152
49.5 4842.29 0 69.8197
50 9232.18 0 96.5464
50.5 12636.7 0 113.026
51 16054.7 0 127.487
51.5 19529.4 0 140.699
52 23397.5 0 153.891
52.5 27650.3 0 167.787
53 32003.5 0 180.716
53.5 36252.2 0 192.529
54 41603.8 0 206.659
54.5 45929.9 0 217.212
55 50869 0 228.259
55.5 56477.9 0 241.573
56 61674.5 0 252.839
56.5 67582.2 0 264.996
57 73734.5 0 277.178
57.5 80083.5 0 289.084
58 86271.6 0 300.583
