# x y ex ey
48 1.00407 0 1.00407
48.5 1.00521 0 1.00521
49 8.04669 0 2.84493
49.5 3079.58 0 55.644
50 5717.01 0 75.8769
50.5 7911.13 0 89.1597
51 10071.4 0 100.871
51.5 12138.6 0 110.768
52 14553.9 0 121.274
52.5 17035.1 0 131.374
53 19550.8 0 140.792
53.5 22056.7 0 149.72
54 24814.1 0 158.895
54.5 27688.5 0 167.991
55 30944.6 0 177.664
55.5 34205.3 0 186.959
56 37669.3 0 196.405
56.5 41628 0 206.668
57 45460.4 0 216.096
57.5 50259.6 0 227.249
58 54551.3 0 236.831
