# x y ex ey
48 0 0 0
48.5 0 0 0
49 120.447 0 10.9952
49.5 1896.36 0 43.7015
50 2706.45 0 52.1728
50.5 3511.76 0 59.4787
51 4277.25 0 65.641
51.5 5104.26 0 71.6992
52 5812.7 0 76.5426
52.5 6599.06 0 81.5383
53 7433.71 0 86.6261
53.5 8028 0 90.0263
54 8885.06 0 94.7204
54.5 9738.46 0 99.1606
55 10590.2 0 103.433
55.5 11383.3 0 107.247
56 12362.6 0 111.798
56.5 13415.5 0 116.515
57 14206.8 0 119.932
57.5 15141.8 0 123.851
58 16375.9 0 128.792
