# x y ex ey
48 0 0 0
48.5 0 0 0
49 55.988 0 7.4817
49.5 20826 0 145.477
50 34122.8 0 186.787
50.5 45559.3 0 216.358
51 58073.7 0 245.069
51.5 70032 0 269.93
52 82202.6 0 293.319
52.5 94932.2 0 314.576
53 107734 0 337.778
53.5 121417 0 358.79
54 135515 0 381.264
54.5 149835 0 404.182
55 164731 0 421.728
55.5 181308 0 445.635
56 197549 0 466.847
56.5 215640 0 489.734
57 234862 0 513.809
57.5 254340 0 536.602
58 279352 0 565.334
