# x y ex ey
50.7 0 0 0
51.2 0 0 0
51.7 10952.4 0 105.132
52.2 66621.3 0 262.976
52.7 91457.5 0 310.157
53.2 113966 0 347.53
53.7 135526 0 381.829
54.2 155384 0 410.215
54.7 174873 0 436.987
55.2 191631 0 459.536
55.7 208954 0 481.825
56.2 226142 0 502.859
56.7 242051 0 522.156
57.2 258162 0 541.271
57.7 272695 0 557.77
58.2 289985 0 577.75
58.7 304766 0 594.169
59.2 319316 0 609.853
59.7 335070 0 626.866
60.2 351061 0 643.744
60.7 365391 0 658.919
