# x y ex ey
48 0 0 0
48.5 0 0 0
49 10981.9 0 105.323
49.5 21901.5 0 149.187
50 33017.3 0 183.639
50.5 45077.6 0 215.22
51 56891.3 0 242.405
51.5 69715.4 0 269.312
52 82163.4 0 293.065
52.5 95230.5 0 316.515
53 108815 0 339.642
53.5 123243 0 362.618
54 137464 0 384.408
54.5 151765 0 404.965
55 167134 0 426.732
55.5 184749 0 450.337
56 197531 0 467.016
56.5 203640 0 474.989
57 183852 0 807.045
