# x y ex ey
36 0 0 0
36.5 0 0 0
37 0 0 0
37.5 120.484 0 10.9986
38 15314.8 0 124.511
38.5 35496.1 0 190.465
39 47940.3 0 221.841
39.5 61426.8 0 252.082
40 75774.9 0 280.966
40.5 92109.6 0 311.021
41 110606 0 342.555
41.5 129803 0 372.604
42 151247 0 404.475
42.5 174220 0 436.06
43 201010 0 471.484
43.5 228682 0 505.678
44 260670 0 544.139
44.5 297119 0 585.604
45 336517 0 628.316
