# x y ex ey
48 0 0 0
48.5 0 0 0
49 14.0832 0 3.76389
49.5 177218 0 440.167
50 320721 0 611.19
50.5 468726 0 762.113
51 619442 0 900.426
51.5 775598 0 1039.65
52 935787 0 1173.5
52.5 1.10019e+06 0 1307.76
53 1.26632e+06 0 1440.87
53.5 1.44207e+06 0 1575.36
54 1.61786e+06 0 1712.71
54.5 1.80905e+06 0 1859.95
55 1.98904e+06 0 1991.53
55.5 2.181e+06 0 2136.44
56 2.21588e+06 0 2164.74
56.5 2.1023e+06 0 2078.55
57 1.702e+06 0 1775.27
