# x y ex ey
36 0 0 0
36.5 0 0 0
37 0 0 0
37.5 234.049 0 15.333
38 169739 0 430.148
38.5 434832 0 729.06
39 621377 0 904.202
39.5 819776 0 1075.33
40 1.03576e+06 0 1256.87
40.5 1.27142e+06 0 1444.75
41 1.52512e+06 0 1639.1
41.5 1.80318e+06 0 1852.45
42 2.08848e+06 0 2069.07
42.5 2.41594e+06 0 2306.03
43 2.7654e+06 0 2565.57
43.5 3.14995e+06 0 2846.48
44 3.54307e+06 0 3134.55
44.5 3.92035e+06 0 3410.2
45 4.10112e+06 0 5249.79
