# x y ex ey
36 0 0 0
36.5 0 0 0
37 0 0 0
37.5 278.368 0 16.7255
38 13227 0 115.689
38.5 20135.4 0 143.049
39 27209.1 0 166.442
39.5 34869.1 0 188.727
40 43196.4 0 210.682
40.5 52406.5 0 232.436
41 61496.9 0 252.321
41.5 72541.8 0 274.876
42 84522.7 0 297.534
42.5 97203.4 0 320.042
43 112153 0 345.067
43.5 127758 0 369.384
44 146555 0 397.553
44.5 165597 0 424.397
45 188123 0 454.666
