# timestamp , source voltage , measured current , status , source status 
1685020634.985026 -4.600000e+01 1.202790e-10 264 128 
1685020635.261910 -4.600000e+01 -2.161463e-10 8 128 
1685020635.323763 -4.600000e+01 -2.550413e-10 8 128 
1685020635.951027 -4.600000e+01 -2.412227e-10 8 128 
1685020636.227912 -4.600000e+01 -2.446772e-10 8 128 
1685020636.289775 -4.600000e+01 -1.837944e-10 8 128 
1685020636.351633 -4.600000e+01 -2.419134e-10 8 128 
1685020636.413484 -4.600000e+01 -2.622000e-10 8 128 
1685020637.040768 -4.600000e+01 -2.236993e-10 8 128 
1685020638.180123 -4.620000e+01 -2.264286e-10 264 128 
1685020638.241966 -4.620000e+01 -2.498215e-10 8 128 
1685020638.769215 -4.620000e+01 -2.733067e-10 8 128 
1685020639.461515 -4.620000e+01 -2.041750e-10 8 128 
1685020639.688420 -4.620000e+01 -2.094979e-10 8 128 
1685020639.750267 -4.620000e+01 -2.322811e-10 8 128 
1685020639.812120 -4.620000e+01 -2.461230e-10 8 128 
1685020640.339371 -4.620000e+01 -2.185672e-10 8 128 
1685020641.031668 -4.620000e+01 -2.243486e-10 8 128 
1685020642.170996 -4.640000e+01 -2.487823e-10 264 128 
1685020642.698257 -4.640000e+01 -2.822482e-10 8 128 
1685020643.390584 -4.640000e+01 -1.938014e-10 8 128 
1685020643.617463 -4.640000e+01 -2.380699e-10 8 128 
1685020643.679312 -4.640000e+01 -2.250526e-10 8 128 
1685020643.741169 -4.640000e+01 -2.270207e-10 8 128 
1685020644.268430 -4.640000e+01 -2.514227e-10 8 128 
1685020644.495319 -4.640000e+01 -2.263879e-10 8 128 
1685020644.557162 -4.640000e+01 -2.557784e-10 8 128 
1685020646.146910 -4.660000e+01 -2.424114e-10 264 128 
1685020646.989215 -4.660000e+01 -2.157087e-10 8 128 
1685020647.266102 -4.660000e+01 -2.395561e-10 8 128 
1685020647.327952 -4.660000e+01 -2.577062e-10 8 128 
1685020647.389802 -4.660000e+01 -2.520627e-10 8 128 
1685020648.017076 -4.660000e+01 -2.275669e-10 8 128 
1685020648.859406 -4.660000e+01 -2.623469e-10 8 128 
1685020649.136297 -4.660000e+01 -2.454553e-10 8 128 
1685020649.198151 -4.660000e+01 -2.505937e-10 8 128 
1685020650.787911 -4.680000e+01 -2.639766e-10 264 128 
1685020651.630228 -4.680000e+01 -2.236527e-10 8 128 
1685020651.907117 -4.680000e+01 -2.311374e-10 8 128 
1685020651.968965 -4.680000e+01 -2.576772e-10 8 128 
1685020652.030808 -4.680000e+01 -2.603248e-10 8 128 
1685020652.658062 -4.680000e+01 -1.961150e-10 8 128 
1685020652.934938 -4.680000e+01 -2.347373e-10 8 128 
1685020652.996777 -4.680000e+01 -2.169009e-10 8 128 
1685020653.058624 -4.680000e+01 -2.188865e-10 8 128 
1685020654.648357 -4.700000e+01 -2.124150e-10 264 128 
1685020654.925251 -4.700000e+01 -2.637445e-10 8 128 
1685020654.987112 -4.700000e+01 -1.990006e-10 8 128 
1685020655.048956 -4.700000e+01 -2.023216e-10 8 128 
1685020655.110801 -4.700000e+01 -2.500247e-10 8 128 
1685020655.738098 -4.700000e+01 -2.285759e-10 8 128 
1685020656.014980 -4.700000e+01 -2.232701e-10 8 128 
1685020656.076831 -4.700000e+01 -2.429588e-10 8 128 
1685020656.138679 -4.700000e+01 -2.814302e-10 8 128 
1685020657.728429 -4.720000e+01 -2.277756e-10 264 128 
1685020658.005311 -4.720000e+01 -2.443695e-10 8 128 
1685020658.067169 -4.720000e+01 -2.523471e-10 8 128 
1685020658.129016 -4.720000e+01 -2.650046e-10 8 128 
1685020658.190876 -4.720000e+01 -2.404735e-10 8 128 
1685020658.818140 -4.720000e+01 -2.145083e-10 8 128 
1685020659.095030 -4.720000e+01 -2.390745e-10 8 128 
