# timestamp , source voltage , measured current , status , source status 
1685020391.944882 -4.600000e+01 -1.983474e-10 264 128 
1685020392.221777 -4.600000e+01 -2.486372e-10 8 128 
1685020392.849053 -4.600000e+01 -1.627786e-10 8 128 
1685020393.125944 -4.600000e+01 -2.049460e-10 8 128 
1685020393.187798 -4.600000e+01 -1.912611e-10 8 128 
1685020393.249655 -4.600000e+01 -1.957433e-10 8 128 
1685020393.311496 -4.600000e+01 -1.902508e-10 8 128 
1685020393.938785 -4.600000e+01 -2.251316e-10 8 128 
1685020394.215663 -4.600000e+01 -2.111064e-10 8 128 
1685020395.239982 -4.620000e+01 -1.541775e-10 264 128 
1685020395.867270 -4.620000e+01 -2.515559e-10 8 128 
1685020396.144178 -4.620000e+01 -2.134811e-10 8 128 
1685020396.206020 -4.620000e+01 -2.290298e-10 8 128 
1685020396.267869 -4.620000e+01 -1.997380e-10 8 128 
1685020396.329710 -4.620000e+01 -2.230438e-10 8 128 
1685020396.391569 -4.620000e+01 -2.004000e-10 8 128 
1685020396.453429 -4.620000e+01 -1.945241e-10 8 128 
1685020396.515272 -4.620000e+01 -1.979093e-10 8 128 
1685020397.539556 -4.640000e+01 -2.139399e-10 264 128 
1685020398.166829 -4.640000e+01 -1.992752e-10 8 128 
1685020398.443722 -4.640000e+01 -1.982285e-10 8 128 
1685020398.505563 -4.640000e+01 -2.199609e-10 8 128 
1685020398.567407 -4.640000e+01 -2.291403e-10 8 128 
1685020398.629263 -4.640000e+01 -1.942920e-10 8 128 
1685020399.256519 -4.640000e+01 -1.934245e-10 8 128 
1685020399.533424 -4.640000e+01 -1.943034e-10 8 128 
1685020399.595264 -4.640000e+01 -2.050389e-10 8 128 
1685020401.184991 -4.660000e+01 -1.687223e-10 264 128 
1685020401.461886 -4.660000e+01 -2.225155e-10 8 128 
1685020401.523730 -4.660000e+01 -1.771988e-10 8 128 
1685020401.585583 -4.660000e+01 -1.986233e-10 8 128 
1685020401.647435 -4.660000e+01 -1.985073e-10 8 128 
1685020401.709297 -4.660000e+01 -2.228407e-10 8 128 
1685020401.771141 -4.660000e+01 -2.142592e-10 8 128 
1685020401.832993 -4.660000e+01 -1.643731e-10 8 128 
1685020401.894849 -4.660000e+01 -1.958190e-10 8 128 
1685020403.484580 -4.680000e+01 -2.205796e-10 264 128 
1685020403.761474 -4.680000e+01 -2.485501e-10 8 128 
1685020403.823319 -4.680000e+01 -2.247276e-10 8 128 
1685020403.885171 -4.680000e+01 -2.043888e-10 8 128 
1685020404.512437 -4.680000e+01 -2.057813e-10 8 128 
1685020404.789331 -4.680000e+01 -1.805141e-10 8 128 
1685020404.851178 -4.680000e+01 -2.323917e-10 8 128 
1685020404.913036 -4.680000e+01 -2.286408e-10 8 128 
1685020404.974891 -4.680000e+01 -2.179402e-10 8 128 
1685020405.999197 -4.700000e+01 -2.102007e-10 264 128 
1685020406.061040 -4.700000e+01 -2.780337e-10 8 128 
1685020406.122883 -4.700000e+01 -2.185789e-10 8 128 
1685020406.184721 -4.700000e+01 -1.902043e-10 8 128 
1685020406.811997 -4.700000e+01 -2.173092e-10 8 128 
1685020407.088886 -4.700000e+01 -2.096781e-10 8 128 
1685020407.150739 -4.700000e+01 -2.118614e-10 8 128 
1685020407.212576 -4.700000e+01 -1.886775e-10 8 128 
1685020407.839840 -4.700000e+01 -2.080661e-10 8 128 
1685020408.979207 -4.720000e+01 -2.047486e-10 264 128 
1685020409.041062 -4.720000e+01 -1.807171e-10 8 128 
1685020409.568317 -4.720000e+01 -1.562725e-10 8 128 
1685020409.795206 -4.720000e+01 -2.102703e-10 8 128 
1685020409.857050 -4.720000e+01 -2.068389e-10 8 128 
1685020409.918897 -4.720000e+01 -2.293957e-10 8 128 
1685020409.980756 -4.720000e+01 -2.286698e-10 8 128 
1685020410.508021 -4.720000e+01 -1.927867e-10 8 128 
1685020410.734894 -4.720000e+01 -2.229278e-10 8 128 
1685020411.759213 -4.740000e+01 -2.061888e-10 264 128 
1685020411.821067 -4.740000e+01 -2.058984e-10 8 128 
1685020412.448356 -4.740000e+01 -1.984286e-10 8 128 
1685020412.725257 -4.740000e+01 -2.297846e-10 8 128 
1685020412.787118 -4.740000e+01 -2.020604e-10 8 128 
1685020412.848958 -4.740000e+01 -2.185964e-10 8 128 
1685020413.476240 -4.740000e+01 -2.256012e-10 8 128 
1685020413.753113 -4.740000e+01 -2.187006e-10 8 128 
1685020413.814956 -4.740000e+01 -1.858788e-10 8 128 
1685020414.839260 -4.760000e+01 -1.939204e-10 264 128 
1685020414.901117 -4.760000e+01 -2.240599e-10 8 128 
1685020414.962973 -4.760000e+01 -2.135566e-10 8 128 
1685020415.024833 -4.760000e+01 -1.926256e-10 8 128 
1685020415.086693 -4.760000e+01 -2.048821e-10 8 128 
1685020415.148543 -4.760000e+01 -2.280370e-10 8 128 
1685020415.775810 -4.760000e+01 -1.979010e-10 8 128 
1685020416.052691 -4.760000e+01 -2.307079e-10 8 128 
1685020416.114551 -4.760000e+01 -2.258425e-10 8 128 
1685020417.138858 -4.780000e+01 -1.862737e-10 264 128 
1685020417.200710 -4.780000e+01 -1.938508e-10 8 128 
1685020417.262549 -4.780000e+01 -2.243850e-10 8 128 
1685020417.324407 -4.780000e+01 -2.626994e-10 8 128 
1685020417.386263 -4.780000e+01 -2.077679e-10 8 128 
1685020418.013536 -4.780000e+01 -1.755705e-10 8 128 
1685020418.290431 -4.780000e+01 -2.416003e-10 8 128 
1685020418.352288 -4.780000e+01 -2.211917e-10 8 128 
1685020418.414147 -4.780000e+01 -2.108974e-10 8 128 
1685020419.438450 -4.800000e+01 -2.106362e-10 264 128 
1685020419.500292 -4.800000e+01 -2.303131e-10 8 128 
1685020419.562138 -4.800000e+01 -2.130281e-10 8 128 
1685020419.623984 -4.800000e+01 -1.995465e-10 8 128 
1685020419.685828 -4.800000e+01 -2.395854e-10 8 128 
1685020420.313111 -4.800000e+01 -1.885997e-10 8 128 
1685020420.590013 -4.800000e+01 -1.988615e-10 8 128 
1685020420.651855 -4.800000e+01 -1.621436e-10 8 128 
1685020420.713697 -4.800000e+01 -2.260168e-10 8 128 
1685020421.738002 -4.820000e+01 -2.090104e-10 264 128 
1685020421.799855 -4.820000e+01 -1.670785e-10 8 128 
1685020421.861711 -4.820000e+01 -2.345050e-10 8 128 
1685020421.923563 -4.820000e+01 -2.281881e-10 8 128 
1685020421.985407 -4.820000e+01 -2.187645e-10 8 128 
1685020422.612700 -4.820000e+01 -1.915108e-10 8 128 
1685020422.889592 -4.820000e+01 -2.298196e-10 8 128 
1685020422.951436 -4.820000e+01 -1.905064e-10 8 128 
1685020423.013286 -4.820000e+01 -1.925908e-10 8 128 
1685020424.037583 -4.840000e+01 -2.134348e-10 264 128 
1685020424.099445 -4.840000e+01 -2.152809e-10 8 128 
1685020424.161295 -4.840000e+01 -2.176440e-10 8 128 
1685020424.223142 -4.840000e+01 -2.055499e-10 8 128 
1685020424.850413 -4.840000e+01 -2.603758e-10 8 128 
1685020425.127303 -4.840000e+01 -2.138585e-10 8 128 
1685020425.189151 -4.840000e+01 -2.263185e-10 8 128 
1685020425.250993 -4.840000e+01 -2.187065e-10 8 128 
1685020425.312841 -4.840000e+01 -2.190084e-10 8 128 
1685020426.337154 -4.860000e+01 -2.176675e-10 264 128 
1685020426.399000 -4.860000e+01 -1.936068e-10 8 128 
1685020426.460841 -4.860000e+01 -2.274680e-10 8 128 
1685020426.522695 -4.860000e+01 -2.357416e-10 8 128 
1685020427.149985 -4.860000e+01 -1.847033e-10 8 128 
1685020427.426870 -4.860000e+01 -2.062815e-10 8 128 
1685020427.488729 -4.860000e+01 -2.434987e-10 8 128 
1685020427.550580 -4.860000e+01 -2.221846e-10 8 128 
1685020427.612424 -4.860000e+01 -2.096898e-10 8 128 
1685020428.636720 -4.880000e+01 -2.350624e-10 264 128 
1685020428.698568 -4.880000e+01 -2.471218e-10 8 128 
1685020428.760421 -4.880000e+01 -2.328214e-10 8 128 
1685020429.387708 -4.880000e+01 -2.019484e-10 8 128 
1685020430.230009 -4.880000e+01 -2.019603e-10 8 128 
1685020430.506902 -4.880000e+01 -1.929331e-10 8 128 
1685020430.568753 -4.880000e+01 -2.010617e-10 8 128 
1685020430.630593 -4.880000e+01 -2.377681e-10 8 128 
1685020431.257848 -4.880000e+01 -2.213625e-10 8 128 
1685020432.397222 -4.900000e+01 -2.703695e-10 264 128 
1685020432.459074 -4.900000e+01 -2.801006e-10 8 128 
1685020432.986354 -4.900000e+01 -2.695897e-10 8 128 
1685020433.213227 -4.900000e+01 -2.719893e-10 8 128 
1685020433.275079 -4.900000e+01 -2.728022e-10 8 128 
1685020433.336927 -4.900000e+01 -3.126728e-10 8 128 
1685020433.398788 -4.900000e+01 -2.733537e-10 8 128 
1685020433.926044 -4.900000e+01 -2.539625e-10 8 128 
1685020434.152944 -4.900000e+01 -2.629318e-10 8 128 
1685020435.177266 -4.920000e+01 -4.349034e-10 264 128 
1685020435.239119 -4.920000e+01 -4.642996e-10 8 128 
1685020435.866406 -4.920000e+01 -5.569017e-10 8 128 
1685020436.143299 -4.920000e+01 -4.986137e-10 8 128 
1685020436.205139 -4.920000e+01 -4.800690e-10 8 128 
1685020436.266993 -4.920000e+01 -4.854862e-10 8 128 
1685020436.328843 -4.920000e+01 -4.986254e-10 8 128 
1685020436.390698 -4.920000e+01 -4.246500e-10 8 128 
1685020436.452546 -4.920000e+01 -4.835644e-10 8 128 
1685020437.476849 -4.940000e+01 -9.642006e-10 264 128 
1685020438.104142 -4.940000e+01 -1.004727e-09 8 128 
1685020438.946435 -4.940000e+01 -9.855559e-10 8 128 
1685020439.223313 -4.940000e+01 -1.071647e-09 8 128 
1685020439.285159 -4.940000e+01 -9.961855e-10 8 128 
1685020439.347015 -4.940000e+01 -9.968365e-10 8 128 
1685020439.408869 -4.940000e+01 -1.008612e-09 8 128 
1685020439.470720 -4.940000e+01 -1.014482e-09 8 128 
1685020439.532573 -4.940000e+01 -1.008495e-09 8 128 
1685020441.122304 -4.960000e+01 -1.847649e-09 264 128 
1685020441.964600 -4.960000e+01 -1.876526e-09 8 128 
1685020442.241496 -4.960000e+01 -1.846753e-09 8 128 
1685020442.303354 -4.960000e+01 -1.872509e-09 8 128 
1685020442.365207 -4.960000e+01 -1.899037e-09 8 128 
1685020442.427055 -4.960000e+01 -1.897163e-09 8 128 
1685020442.488895 -4.960000e+01 -1.901134e-09 8 128 
1685020442.550747 -4.960000e+01 -1.851469e-09 8 128 
1685020442.612606 -4.960000e+01 -1.926147e-09 8 128 
1685020444.202368 -4.980000e+01 -3.127744e-09 264 128 
1685020445.044690 -4.980000e+01 -3.113768e-09 8 128 
1685020445.321589 -4.980000e+01 -2.872849e-09 8 128 
1685020445.383444 -4.980000e+01 -3.046423e-09 8 128 
1685020445.445288 -4.980000e+01 -3.041313e-09 8 128 
1685020445.507140 -4.980000e+01 -3.021903e-09 8 128 
1685020445.568992 -4.980000e+01 -3.093837e-09 8 128 
1685020445.630836 -4.980000e+01 -3.023424e-09 8 128 
1685020445.692677 -4.980000e+01 -2.993547e-09 8 128 
1685020447.282405 -5.000000e+01 -4.555728e-09 264 128 
1685020448.124701 -5.000000e+01 -4.504005e-09 8 128 
1685020448.401591 -5.000000e+01 -4.425651e-09 8 128 
1685020448.463441 -5.000000e+01 -4.377819e-09 8 128 
1685020448.525301 -5.000000e+01 -4.473742e-09 8 128 
1685020448.587142 -5.000000e+01 -4.529001e-09 8 128 
1685020448.649000 -5.000000e+01 -4.531734e-09 8 128 
1685020448.710855 -5.000000e+01 -4.366407e-09 8 128 
1685020449.338125 -5.000000e+01 -4.628243e-09 8 128 
1685020450.942897 -5.020000e+01 -6.170156e-09 264 128 
1685020451.635178 -5.020000e+01 -6.310697e-09 8 128 
1685020451.862057 -5.020000e+01 -6.283238e-09 8 128 
1685020451.923904 -5.020000e+01 -6.164361e-09 8 128 
1685020451.985756 -5.020000e+01 -6.283556e-09 8 128 
1685020452.047595 -5.020000e+01 -6.346630e-09 8 128 
1685020452.574860 -5.020000e+01 -6.445676e-09 8 128 
1685020452.801741 -5.020000e+01 -6.278660e-09 8 128 
1685020452.863582 -5.020000e+01 -6.314065e-09 8 128 
1685020454.453316 -5.040000e+01 -8.318941e-09 264 128 
1685020455.295627 -5.040000e+01 -8.612327e-09 8 128 
1685020456.137927 -5.040000e+01 -8.629960e-09 8 128 
1685020456.980217 -5.040000e+01 -8.402135e-09 8 128 
1685020457.822515 -5.040000e+01 -8.388347e-09 8 128 
1685020458.099405 -5.040000e+01 -7.906718e-09 8 128 
1685020458.161257 -5.040000e+01 -8.044955e-09 8 128 
1685020458.223100 -5.040000e+01 -8.163192e-09 8 128 
1685020458.284957 -5.040000e+01 -8.140449e-09 8 128 
1685020459.874676 -5.060000e+01 -1.051280e-08 264 128 
1685020459.936538 -5.060000e+01 -1.102955e-08 8 128 
1685020459.998394 -5.060000e+01 -1.084808e-08 8 128 
1685020460.060256 -5.060000e+01 -1.088103e-08 8 128 
1685020460.122120 -5.060000e+01 -1.073980e-08 8 128 
1685020460.183974 -5.060000e+01 -1.069790e-08 8 128 
1685020460.245816 -5.060000e+01 -1.062299e-08 8 128 
1685020460.307659 -5.060000e+01 -1.076403e-08 8 128 
1685020460.369519 -5.060000e+01 -1.068484e-08 8 128 
1685020461.343802 -5.080000e+01 -1.364415e-08 264 128 
1685020461.405665 -5.080000e+01 -1.392414e-08 8 128 
1685020461.467526 -5.080000e+01 -1.364500e-08 8 128 
1685020461.529369 -5.080000e+01 -1.390671e-08 8 128 
1685020461.591219 -5.080000e+01 -1.378102e-08 8 128 
1685020461.653071 -5.080000e+01 -1.362373e-08 8 128 
1685020461.714930 -5.080000e+01 -1.360788e-08 8 128 
1685020461.776785 -5.080000e+01 -1.365516e-08 8 128 
1685020461.838641 -5.080000e+01 -1.337309e-08 8 128 
1685020462.812943 -5.100000e+01 -1.668023e-08 264 128 
1685020462.874801 -5.100000e+01 -1.650376e-08 8 128 
1685020462.936660 -5.100000e+01 -1.640014e-08 8 128 
1685020462.998520 -5.100000e+01 -1.648631e-08 8 128 
1685020463.060366 -5.100000e+01 -1.662477e-08 8 128 
1685020463.122223 -5.100000e+01 -1.652916e-08 8 128 
1685020463.184083 -5.100000e+01 -1.668656e-08 8 128 
1685020463.245934 -5.100000e+01 -1.644857e-08 8 128 
1685020463.307774 -5.100000e+01 -1.715441e-08 8 128 
1685020464.282059 -5.120000e+01 -1.963975e-08 264 128 
1685020464.343922 -5.120000e+01 -2.021236e-08 8 128 
