# x y ex ey
48 0 0 0
48.5 72.3629 0 8.52805
49 15829.3 0 126.614
49.5 25472 0 161.006
50 34596 0 188.1
50.5 44574.4 0 214.32
51 54772.4 0 237.835
51.5 65661.4 0 260.586
52 75910 0 281.341
52.5 84892.1 0 298.179
53 95713.4 0 317.451
53.5 105614 0 334.407
54 118653 0 355.436
54.5 131593 0 375.206
55 144271 0 394.133
55.5 158635 0 414.691
56 176083 0 438.753
56.5 189061 0 455.73
57 239371 0 1366.83
