# x y ex ey
36 0 0 0
36.5 0 0 0
37 0 0 0
37.5 95.4407 0 9.79201
38 3768.82 0 61.6021
38.5 38273.4 0 198.074
39 50328.8 0 227.702
39.5 62904.1 0 255.318
40 76452.2 0 282.323
40.5 90967.1 0 309.097
41 106262 0 335.293
41.5 123376 0 362.844
42 141624 0 390.561
42.5 160038 0 416.763
43 181140 0 445.023
43.5 202547 0 472.476
44 228315 0 505.646
44.5 253907 0 535.983
45 283426 0 570.272
