# x y ex ey
1 1486.11 0 38.6687
1 2129.33 0 46.2679
1 1034.9 0 32.2619
3 1541.16 0 39.4909
3 1050.35 0 32.4919
3 2189.85 0 46.9554
5 1018.17 0 31.99
5 2062.01 0 45.5534
5 1597.6 0 40.1665
7 1977.78 0 44.5939
7 1050.38 0 32.4774
7 1579.74 0 39.8058
9 1549.46 0 39.3817
9 2114.18 0 46.1242
9 1071.69 0 32.8239
11 1576.6 0 39.8152
11 2054.13 0 45.3681
11 981.062 0 31.403
13 2090.52 0 45.7828
13 1531.1 0 39.2461
13 1004.99 0 31.7806
15 2023.62 0 45.025
15 1032.88 0 32.2305
15 1513.29 0 39.0211
17 1585.11 0 39.9411
17 1012.41 0 31.8879
17 2100.79 0 45.9636
19 772.66 0 27.5074
19 2019.19 0 45.038
19 1526.06 0 39.442
21 2071.23 0 45.6458
21 125.285 0 11.2059
21 1586.2 0 39.9179
23 1571.32 0 39.8346
23 2063.5 0 45.5862
23 52.267 0 7.24812
25 2037.46 0 45.2322
25 58.2859 0 7.65332
25 1549.89 0 39.572
27 51.246 0 7.17587
27 1467.18 0 38.477
27 2030.37 0 45.1974
29 2060.58 0 45.5328
29 1413.17 0 37.7014
29 56.1893 0 7.50861
31 2065.25 0 45.5915
31 52.2723 0 7.24887
31 525.972 0 22.9991
33 229.073 0 15.1707
33 2050.04 0 45.3997
33 53.2941 0 7.3205
35 167.85 0 12.9886
35 48.2662 0 6.96663
35 2077.21 0 45.7
37 36.1808 0 6.03013
37 130.538 0 11.449
37 2101.52 0 45.9905
39 1937.11 0 44.1395
39 41.0918 0 6.41747
39 118.573 0 10.9155
41 40.1679 0 6.3511
41 137.738 0 11.7677
41 1171.44 0 34.3059
43 147.762 0 12.1872
43 497.601 0 22.3655
43 41.2315 0 6.43927
45 461.024 0 21.5187
45 124.436 0 11.1747
45 23.965 0 4.89184
47 125.646 0 11.2381
47 382.507 0 19.5964
47 9.04229 0 3.0141
49 130.431 0 11.4395
49 335.265 0 18.4278
49 7.02421 0 2.6549
51 299.598 0 17.3552
51 125.504 0 11.2254
51 5.02607 0 2.24773
53 7.03505 0 2.659
53 127.578 0 11.3207
53 284.281 0 16.8988
55 270.522 0 16.494
55 3.01595 0 1.74126
55 137.483 0 11.7459
57 8.03593 0 2.84113
57 131.896 0 11.48
57 241.156 0 15.5665
