# x y ex ey
48 0 0 0
48.5 0 0 0
49 0 0 0
49.5 358.592 0 18.9787
50 574.614 0 24.0258
50.5 742.363 0 27.3082
51 929.583 0 30.5645
51.5 1113.16 0 33.4567
52 1333.61 0 36.5958
52.5 1509.39 0 38.8688
53 1769.65 0 42.1585
53.5 1983.4 0 44.6412
54 2197.11 0 47.0139
54.5 2478.61 0 49.9127
55 2557.82 0 50.7519
55.5 2946.27 0 54.4301
56 3210.46 0 56.8335
56.5 3452.4 0 58.9487
57 3759.2 0 61.5106
57.5 3947.76 0 63.0212
58 4426.05 0 66.748
