# x y ex ey
36 0 0 0
36.5 0 0 0
37 2.00918 0 1.42071
37.5 2711.43 0 52.2396
38 5801.58 0 76.4691
38.5 8068.38 0 90.179
39 10166.6 0 101.317
39.5 12180.5 0 110.989
40 14835.9 0 122.465
40.5 17612.6 0 133.567
41 19990.7 0 142.529
41.5 23321.1 0 154.326
42 26816.3 0 165.212
42.5 30199.1 0 175.478
43 34181.6 0 186.855
