# x y ex ey
38 0 0 0
38.5 3.01471 0 1.74054
39 108.613 0 10.4513
39.5 1650.57 0 40.7456
40 10129.2 0 101.145
40.5 28157.9 0 169.307
41 147659 0 398.986
41.5 243845 0 524.325
42 398899 0 692.439
42.5 582696 0 868.052
43 844927 0 1096.45
43.5 1.24329e+06 0 1419.31
44 1.70995e+06 0 2450.59
44.5 2.19496e+06 0 3185.74
45 2.65752e+06 0 13895.6
