# x y ex ey
36 0 0 0
36.5 0 0 0
37 7.03144 0 2.65763
37.5 11129.2 0 106.03
38 411552 0 703.493
38.5 639463 0 920.615
39 830881 0 1088.91
39.5 1.03457e+06 0 1255.5
40 1.24296e+06 0 1420.65
40.5 1.46967e+06 0 1596.81
41 1.69985e+06 0 1776.18
41.5 1.95941e+06 0 1972.93
42 2.22179e+06 0 2169.82
42.5 2.46438e+06 0 2355.64
43 2.63391e+06 0 2479.98
