# x y ex ey
38 0 0 0
38.5 0 0 0
39 0 0 0
39.5 2.00898 0 1.42056
40 12.0527 0 3.47931
40.5 78.3531 0 8.87174
41 201.881 0 14.2396
41.5 409.162 0 20.2814
42 843.273 0 29.0611
42.5 1781.17 0 42.313
43 3198.37 0 56.7262
43.5 6164.43 0 78.8435
44 13038.4 0 114.761
44.5 23170.5 0 153.528
45 35452.8 0 190.474
