# x y ex ey
36 0 0 0
36.5 0 0 0
37 6.03315 0 2.46302
37.5 4568.1 0 67.834
38 11495.6 0 107.794
38.5 15969.7 0 127.238
39 20612.6 0 144.729
39.5 25776.4 0 162.437
40 30440.5 0 176.216
40.5 36267.4 0 192.609
41 42422 0 208.114
41.5 48722.7 0 223.951
42 55815 0 239.976
42.5 63849.4 0 257.288
43 72090.9 0 273.892
