# timestamp , source voltage , measured current , status , source status 
1686593579.154706 -2.810000e+01 -2.161334e-10 264 128 
1686593579.996990 -2.810000e+01 -2.051679e-10 8 128 
1686593580.273868 -2.810000e+01 -1.536558e-10 8 128 
1686593580.335719 -2.810000e+01 -2.419035e-10 8 128 
1686593580.397557 -2.810000e+01 -2.321840e-10 8 128 
1686593580.459397 -2.810000e+01 -1.937182e-10 8 128 
1686593580.521249 -2.810000e+01 -1.438782e-10 8 128 
1686593580.583088 -2.810000e+01 -2.351508e-10 8 128 
1686593580.644922 -2.810000e+01 -2.170357e-10 8 128 
1686593581.669211 -2.830000e+01 -1.606405e-10 264 128 
1686593582.296471 -2.830000e+01 -2.506761e-10 8 128 
1686593582.573358 -2.830000e+01 -2.253851e-10 8 128 
1686593582.635201 -2.830000e+01 -1.877263e-10 8 128 
1686593582.697040 -2.830000e+01 -1.756379e-10 8 128 
1686593582.758881 -2.830000e+01 -2.411603e-10 8 128 
1686593582.820720 -2.830000e+01 -1.965343e-10 8 128 
1686593582.882575 -2.830000e+01 -1.796965e-10 8 128 
1686593582.944411 -2.830000e+01 -2.155088e-10 8 128 
1686593584.534120 -2.850000e+01 -2.195719e-10 264 128 
1686593584.810999 -2.850000e+01 -1.781984e-10 8 128 
1686593584.872871 -2.850000e+01 -1.779488e-10 8 128 
1686593584.934706 -2.850000e+01 -2.586890e-10 8 128 
1686593584.996539 -2.850000e+01 -2.109800e-10 8 128 
1686593585.058399 -2.850000e+01 -1.549042e-10 8 128 
1686593585.120239 -2.850000e+01 -2.114445e-10 8 128 
1686593585.182086 -2.850000e+01 -2.491438e-10 8 128 
1686593585.243933 -2.850000e+01 -1.956285e-10 8 128 
1686593586.833662 -2.870000e+01 -2.002391e-10 264 128 
1686593587.110544 -2.870000e+01 -2.516695e-10 8 128 
1686593587.172387 -2.870000e+01 -1.921447e-10 8 128 
1686593587.234237 -2.870000e+01 -1.690306e-10 8 128 
1686593587.296087 -2.870000e+01 -2.359812e-10 8 128 
1686593587.357919 -2.870000e+01 -2.213439e-10 8 128 
1686593587.985196 -2.870000e+01 -1.838577e-10 8 128 
1686593588.262066 -2.870000e+01 -1.890676e-10 8 128 
1686593588.323917 -2.870000e+01 -2.627590e-10 8 128 
1686593589.913626 -2.890000e+01 -1.678417e-10 264 128 
1686593590.190510 -2.890000e+01 -2.271095e-10 8 128 
1686593590.252349 -2.890000e+01 -2.395055e-10 8 128 
1686593590.314182 -2.890000e+01 -1.916860e-10 8 128 
1686593590.376032 -2.890000e+01 -1.839173e-10 8 128 
1686593591.003266 -2.890000e+01 -2.172233e-10 8 128 
1686593591.280123 -2.890000e+01 -2.200317e-10 8 128 
1686593591.341964 -2.890000e+01 -1.683337e-10 8 128 
1686593591.403808 -2.890000e+01 -2.354994e-10 8 128 
1686593592.993511 -2.910000e+01 -2.068960e-10 264 128 
1686593593.270376 -2.910000e+01 -1.876857e-10 8 128 
1686593593.332228 -2.910000e+01 -1.870178e-10 8 128 
1686593593.394080 -2.910000e+01 -2.538581e-10 8 128 
1686593593.455933 -2.910000e+01 -1.973468e-10 8 128 
1686593594.083203 -2.910000e+01 -1.825415e-10 8 128 
1686593594.360101 -2.910000e+01 -2.351626e-10 8 128 
1686593594.421974 -2.910000e+01 -2.197589e-10 8 128 
1686593594.483817 -2.910000e+01 -1.758702e-10 8 128 
1686593596.073519 -2.930000e+01 -2.177567e-10 264 128 
1686593596.350394 -2.930000e+01 -2.326080e-10 8 128 
1686593596.412240 -2.930000e+01 -1.568319e-10 8 128 
1686593596.474094 -2.930000e+01 -2.079666e-10 8 128 
1686593596.535936 -2.930000e+01 -2.412996e-10 8 128 
1686593597.163199 -2.930000e+01 -1.595091e-10 8 128 
1686593597.440085 -2.930000e+01 -1.722412e-10 8 128 
1686593597.501924 -2.930000e+01 -2.471000e-10 8 128 
1686593597.563774 -2.930000e+01 -2.150267e-10 8 128 
1686593599.153484 -2.950000e+01 -1.599787e-10 264 128 
1686593599.430344 -2.950000e+01 -2.588051e-10 8 128 
1686593599.492196 -2.950000e+01 -2.210707e-10 8 128 
1686593599.554034 -2.950000e+01 -1.890151e-10 8 128 
1686593599.615874 -2.950000e+01 -1.876101e-10 8 128 
1686593600.243148 -2.950000e+01 -2.256257e-10 8 128 
1686593600.520034 -2.950000e+01 -1.573253e-10 8 128 
1686593600.581887 -2.950000e+01 -2.020153e-10 8 128 
1686593600.643738 -2.950000e+01 -2.301229e-10 8 128 
1686593602.233418 -2.970000e+01 -1.486192e-10 264 128 
1686593602.510288 -2.970000e+01 -1.714575e-10 8 128 
1686593602.572136 -2.970000e+01 -2.402138e-10 8 128 
1686593602.633984 -2.970000e+01 -2.486329e-10 8 128 
1686593602.695821 -2.970000e+01 -1.754289e-10 8 128 
1686593602.757671 -2.970000e+01 -2.091277e-10 8 128 
1686593602.819512 -2.970000e+01 -2.546421e-10 8 128 
1686593602.881364 -2.970000e+01 -2.136799e-10 8 128 
1686593602.943213 -2.970000e+01 -1.689607e-10 8 128 
1686593603.967506 -2.990000e+01 -2.134767e-10 264 128 
1686593604.594756 -2.990000e+01 -2.227960e-10 8 128 
1686593604.871633 -2.990000e+01 -1.536267e-10 8 128 
1686593604.933469 -2.990000e+01 -2.317599e-10 8 128 
1686593604.995319 -2.990000e+01 -2.342742e-10 8 128 
1686593605.057153 -2.990000e+01 -2.734367e-10 8 128 
1686593605.118997 -2.990000e+01 -1.611923e-10 8 128 
1686593605.180848 -2.990000e+01 -1.899559e-10 8 128 
