# x y ex ey
36 0 0 0
36.5 0 0 0
37 0 0 0
37.5 979.656 0 31.3902
38 125806 0 366.327
38.5 201340 0 471.954
39 271454 0 556.69
39.5 348338 0 641.763
40 430548 0 725.008
40.5 517893 0 809.525
41 615881 0 899.25
41.5 720862 0 992.259
42 838092 0 1089.02
42.5 959717 0 1193.43
43 1.10456e+06 0 1311.95
43.5 1.26275e+06 0 1438.35
44 1.43456e+06 0 1569.94
44.5 1.63835e+06 0 1729.02
45 1.87012e+06 0 1908.25
