# x y ex ey
36 0 0 0
36.5 0 0 0
37 0 0 0
37.5 7033.91 0 84.1435
38 130939 0 374.523
38.5 198697 0 468.179
39 270412 0 555.037
39.5 352362 0 645.082
40 442309 0 736.77
40.5 538319 0 828.334
41 644734 0 923.805
41.5 764252 0 1029.8
42 893038 0 1137.66
42.5 1.04088e+06 0 1257.67
43 1.20159e+06 0 1389.94
43.5 1.37822e+06 0 1528.33
44 1.5801e+06 0 1684.45
44.5 1.80664e+06 0 1856.69
45 2.08987e+06 0 2073.51
