# x y ex ey
36 0 0 0
36.5 0 0 0
37 0 0 0
37.5 55.237 0 7.44815
38 85322.1 0 299.442
38.5 448013 0 742.41
39 656530 0 935.638
39.5 881048 0 1128.75
40 1.11992e+06 0 1324.58
40.5 1.37941e+06 0 1527.76
41 1.66992e+06 0 1754.42
41.5 1.97923e+06 0 1983.36
42 2.31157e+06 0 2236.17
42.5 2.66961e+06 0 2497.32
43 3.05158e+06 0 2769.98
43.5 3.44392e+06 0 3059.01
44 3.88947e+06 0 3389.96
44.5 4.29238e+06 0 4738.73
45 4.54431e+06 0 7017.19
