# x y ex ey
48 0 0 0
48.5 0 0 0
49 511.783 0 22.6844
49.5 183309 0 448.432
50 302738 0 591.625
50.5 426787 0 721.498
51 557034 0 845.319
51.5 689156 0 964.572
52 825902 0 1083.96
52.5 969306 0 1200.15
53 1.12481e+06 0 1328.03
53.5 1.29566e+06 0 1463.69
54 1.48466e+06 0 1609.3
54.5 1.66222e+06 0 1745.49
55 1.84021e+06 0 1882.59
55.5 1.99476e+06 0 2002.09
56 2.04953e+06 0 2037.07
56.5 1.83797e+06 0 1881.09
57 1.30314e+06 0 1467.4
