# x y ex ey
36 0 0 0
36.5 0 0 0
37 0 0 0
37.5 53.1791 0 7.30471
38 148238 0 400.11
38.5 498084 0 789.423
39 726564 0 998.554
39.5 944862 0 1182.46
40 1.16746e+06 0 1361.13
40.5 1.42825e+06 0 1567.61
41 1.75282e+06 0 1812.23
41.5 2.02396e+06 0 2026.03
42 2.32724e+06 0 2246.43
42.5 2.69106e+06 0 2522.93
43 3.04276e+06 0 2769.78
43.5 3.73556e+06 0 3280.88
44 4.15351e+06 0 3588.37
44.5 4.45392e+06 0 4014.76
45 4.49892e+06 0 6796.11
