# x y ex ey
36 0 0 0
36.5 0 0 0
37 0 0 0
37.5 175.927 0 13.2989
38 216230 0 490.948
38.5 488570 0 781.722
39 719058 0 987.697
39.5 969344 0 1201.35
40 1.24529e+06 0 1424.17
40.5 1.54476e+06 0 1658.12
41 1.85455e+06 0 1889.27
41.5 2.18894e+06 0 2144
42 2.55949e+06 0 2420.12
42.5 2.92714e+06 0 2686.55
43 3.35476e+06 0 3004.33
43.5 3.75591e+06 0 3287.36
44 4.14857e+06 0 3581.47
44.5 4.46452e+06 0 4218.74
45 4.49592e+06 0 8861.49
