# timestamp , source voltage , measured current , status , source status 
1685103046.825716 -4.600000e+01 -2.675843e-10 264 128 
1685103047.102609 -4.600000e+01 -2.697027e-10 8 128 
1685103047.164450 -4.600000e+01 -2.600411e-10 8 128 
1685103047.226308 -4.600000e+01 -2.151295e-10 8 128 
1685103047.853595 -4.600000e+01 -2.519564e-10 8 128 
1685103048.695886 -4.600000e+01 -2.070796e-10 8 128 
1685103048.972774 -4.600000e+01 -2.603022e-10 8 128 
1685103049.034628 -4.600000e+01 -2.476153e-10 8 128 
1685103049.096468 -4.600000e+01 -2.465993e-10 8 128 
1685103050.686202 -4.620000e+01 -2.470275e-10 264 128 
1685103050.963105 -4.620000e+01 -2.478014e-10 8 128 
1685103051.024958 -4.620000e+01 -2.239087e-10 8 128 
1685103051.086800 -4.620000e+01 -2.499149e-10 8 128 
1685103051.714069 -4.620000e+01 -2.326348e-10 8 128 
1685103052.556384 -4.620000e+01 -2.310865e-10 8 128 
1685103052.833259 -4.620000e+01 -2.212551e-10 8 128 
1685103052.895107 -4.620000e+01 -2.353993e-10 8 128 
1685103052.956956 -4.620000e+01 -2.412633e-10 8 128 
1685103053.981252 -4.640000e+01 -2.619222e-10 264 128 
1685103054.043104 -4.640000e+01 -2.310502e-10 8 128 
1685103054.104952 -4.640000e+01 -2.265213e-10 8 128 
1685103054.732219 -4.640000e+01 -2.369955e-10 8 128 
1685103055.574532 -4.640000e+01 -2.407591e-10 8 128 
1685103055.851435 -4.640000e+01 -2.551579e-10 8 128 
1685103055.913294 -4.640000e+01 -2.642855e-10 8 128 
1685103055.975134 -4.640000e+01 -2.363225e-10 8 128 
1685103056.602416 -4.640000e+01 -2.580160e-10 8 128 
1685103057.741767 -4.660000e+01 -2.556920e-10 264 128 
1685103057.803610 -4.660000e+01 -2.542754e-10 8 128 
1685103057.865468 -4.660000e+01 -2.554598e-10 8 128 
1685103058.392718 -4.660000e+01 -2.613156e-10 8 128 
1685103059.085031 -4.660000e+01 -2.324377e-10 8 128 
1685103059.311911 -4.660000e+01 -2.345223e-10 8 128 
1685103059.373767 -4.660000e+01 -2.464311e-10 8 128 
1685103059.435613 -4.660000e+01 -2.441550e-10 8 128 
1685103059.962869 -4.660000e+01 -2.423939e-10 8 128 
1685103061.102226 -4.680000e+01 -2.618060e-10 264 128 
1685103061.164082 -4.680000e+01 -2.388132e-10 8 128 
1685103061.691338 -4.680000e+01 -2.485930e-10 8 128 
1685103062.383654 -4.680000e+01 -2.283553e-10 8 128 
1685103062.610536 -4.680000e+01 -2.755432e-10 8 128 
1685103062.672386 -4.680000e+01 -2.443231e-10 8 128 
1685103062.734225 -4.680000e+01 -2.584442e-10 8 128 
1685103063.261493 -4.680000e+01 -2.724551e-10 8 128 
1685103063.953812 -4.680000e+01 -2.366707e-10 8 128 
1685103065.093152 -4.700000e+01 -2.498917e-10 264 128 
1685103065.155012 -4.700000e+01 -2.539617e-10 8 128 
1685103065.682294 -4.700000e+01 -2.583409e-10 8 128 
1685103066.374606 -4.700000e+01 -2.297644e-10 8 128 
1685103066.601481 -4.700000e+01 -2.855654e-10 8 128 
1685103066.663340 -4.700000e+01 -2.642970e-10 8 128 
1685103067.190608 -4.700000e+01 -2.268187e-10 8 128 
1685103067.882896 -4.700000e+01 -2.540383e-10 8 128 
1685103068.109766 -4.700000e+01 -2.693311e-10 8 128 
1685103069.134072 -4.720000e+01 -2.401312e-10 264 128 
1685103069.761360 -4.720000e+01 -2.383119e-10 8 128 
1685103070.603669 -4.720000e+01 -2.293991e-10 8 128 
1685103070.880561 -4.720000e+01 -2.412402e-10 8 128 
1685103070.942408 -4.720000e+01 -2.381689e-10 8 128 
1685103071.004263 -4.720000e+01 -2.670434e-10 8 128 
1685103071.631556 -4.720000e+01 -2.162707e-10 8 128 
1685103072.473871 -4.720000e+01 -2.498052e-10 8 128 
1685103072.750747 -4.720000e+01 -2.170631e-10 8 128 
1685103074.340507 -4.740000e+01 -2.444877e-10 264 128 
1685103075.182830 -4.740000e+01 -2.374014e-10 8 128 
1685103075.459722 -4.740000e+01 -2.710030e-10 8 128 
1685103075.521581 -4.740000e+01 -2.866336e-10 8 128 
1685103075.583420 -4.740000e+01 -2.495723e-10 8 128 
1685103076.210672 -4.740000e+01 -2.383699e-10 8 128 
1685103077.053005 -4.740000e+01 -2.270391e-10 8 128 
