# x y ex ey
50.7 1.00387 0 1.00387
51.2 0 0 0
51.7 61.2567 0 7.84312
52.2 75948.6 0 281.025
52.7 117578 0 353.586
53.2 154150 0 408.446
53.7 185521 0 451.312
54.2 213403 0 486.816
54.7 238720 0 518.298
55.2 260347 0 543.596
55.7 283714 0 570.422
56.2 303980 0 593.088
56.7 323603 0 614.374
57.2 342127 0 634.488
57.7 361935 0 655.249
58.2 381223 0 674.599
58.7 396815 0 690.717
59.2 416596 0 710.274
59.7 434380 0 727.12
60.2 452443 0 745.405
60.7 469916 0 763.46
