# x y ex ey
38.7 1.00531 0 1.00531
39.2 17047.3 0 131.421
39.7 303753 0 592.807
40.2 429056 0 723.863
40.7 551556 0 840.251
41.2 671150 0 948.549
41.7 791751 0 1053.96
42.2 913464 0 1155.78
42.7 1.03706e+06 0 1256.37
43.2 1.16514e+06 0 1360.75
43.7 1.2931e+06 0 1455.86
44.2 1.4241e+06 0 1561.9
44.7 1.56495e+06 0 1673.23
45.2 1.70609e+06 0 1780.94
45.7 1.85578e+06 0 1895.05
46.2 2.01525e+06 0 2015.01
46.7 2.17418e+06 0 2130.26
47.2 2.34324e+06 0 2256.79
47.7 2.51272e+06 0 2375.82
